kPC1,kPC2,kPC3,kPC4,kPC5,kPC6,kPC7
-0.05412282675288115,-0.08385909390716682,-0.3468783540709868,-0.3481632552811681,-0.2544770364234219,0.0002502938763325497,-0.036277842655924326
0.6613468075635163,0.08893884799454149,0.1383684150382941,0.022918286431100124,-0.0114411032920968,-0.36098986623816703,-0.0034781709365554526
-0.2682794249550622,0.17828149489121894,0.10451697346086058,0.11368167763554037,-0.0369378188270842,0.002869809073858127,-0.2497434446781606
-0.05656085417207552,-0.07837410701923443,-0.2215661195906492,0.2320670080134377,-0.005902994124698245,-0.017392322921551982,0.04473713774946229
-0.08494355645164953,-0.1415864708819392,-0.28272047544010914,0.4065605160491834,-0.05318686522008038,0.010016679555167654,0.03408042918445491
-0.22305236693340813,-0.43148571684448556,0.2496332606848443,0.04217858500707206,-0.00572933268054137,0.0008154387734218081,0.009874966490937933
0.49280077268885963,0.05778574755723709,0.08220968372051687,0.0005419952937591769,-0.022515195054838,0.5682201284107241,-0.0012559428099280954
-0.07252781333177669,-0.11872317540596777,-0.23155312057669128,0.2980001939832515,-0.04338514535715664,0.009844275106021571,0.020757225319305392
-0.09654776206106741,-0.165763156483845,-0.3044730690642331,0.4889360314420324,-0.08397785362824366,0.01567880799542829,0.024453481782361952
-0.24957489696742532,0.40493801657518635,0.0325996467769699,0.02984235032729865,-0.01386060427628369,-0.008209905669094865,-0.5434596605134494
-0.035643317600579864,-0.04356349431824889,-0.1558395349982475,-0.04534095088843608,0.09040344866068024,0.002945372925786909,-0.002790804481636474
0.0060297747498865495,-0.06581123292860522,-0.3387940645676735,-0.14745685804686437,0.6360232753980793,0.02551827766916009,-0.0481366042165762
0.6729898217858482,0.09031520182590022,0.15205743285095152,0.015747129001348757,-0.025277521856833025,0.0895910608355909,-0.006730558062864145
-0.03605937528629741,-0.04178595632881846,-0.2379182992041251,-0.15721285146525427,-0.04145431434914859,0.003435001487880044,0.16089945172152975
-0.07998042800291019,-0.1257040435302702,-0.26009485153628614,0.3580325745606906,-0.04509166628964776,0.005948375406287704,0.03268469282814884
-0.059820666025928976,-0.10222329199307845,-0.327646158560963,0.03618822919616862,0.3308320522723437,0.01305472422427884,-0.03518775116981191
0.6513273349426137,0.08612093855737307,0.14299711828381445,0.012108595488833715,-0.027844131901889307,0.35081935733944203,-0.005363796039923734
-0.07707048243045936,-0.13266119712968558,-0.4163071849843446,-0.4920471606022129,-0.40193055180565257,-0.004067333567345748,-0.07099122446747182
-0.3870480480939663,0.5849041626844557,0.19096337900475854,-0.01991056483326171,0.004413590119245923,0.011345403108009116,0.31885922595958277
0.7669843750876227,0.1065878923310324,0.18474597166438622,0.02159607955253555,-0.027806238381368562,0.029848767371947662,-0.008235679656626357
-0.03538535155607512,-0.043927036952379664,-0.23062926465154085,-0.14853605790364535,-0.04110630148880841,0.009856744724199788,0.1461017668084974
0.615359423755237,0.08074318450327143,0.12647560816877734,0.017969164851593923,-0.017243356798924036,-0.06437086323073571,-0.001111825700313351
-0.1418406913518682,-0.30346633040478654,0.14561166574786302,-0.03517340198836517,0.032264938297153004,-0.0033585917894114964,-0.07871200641400856
-0.053239803622280354,-0.10215617665045162,-0.41128574069743534,-0.3406087296270558,0.13515890150402493,0.012381888091260496,-0.04101518237818412
0.6456636992759163,0.08493292678173565,0.1413226912695108,0.010121702572142078,-0.029112631874445447,0.4231019424386118,-0.006023954898839313
-0.28197860759555626,-0.41929013256450953,0.35005973459389,0.036017893921953176,-0.013195826746840894,0.0022356204462395893,0.10581706701135081
-0.059238853090640864,-0.09349381194376619,-0.3806553068905307,-0.4047519886114719,-0.3424623270652951,-0.0019562331177659493,-0.03950467672155013
-0.07347597522083359,-0.04719422227443499,-0.22223017103845888,0.25737852426323876,-0.06059109919737252,-0.007636967784614915,-0.08264913225142682
-0.25921439726788453,0.3399004933416196,0.09410138578688856,-0.035729872948142276,0.017681193249281826,0.00947832290867716,0.40778114710838564
-0.07317421512856347,-0.10198147043950427,-0.35373237077800934,-0.38729275498028326,-0.2858043635211909,-0.0048536939096696765,0.025174487520884303
0.6881538755078127,0.09308651469834321,0.15727844707868854,0.017849878450851047,-0.024563278329315784,0.0038240586357606147,-0.006718696834154511
0.6838857493649282,0.09193132426939035,0.15502680853451795,0.015135023804385419,-0.02696063357621594,0.18129550631635677,-0.006722862038009463
-0.019268637714342913,-0.07112007051868671,-0.35739741107744094,-0.1769309103955251,0.6557684071869254,0.04848558213493238,-0.05521261255528327
-0.13296384417506035,-0.2444676550562566,-0.18978673785242212,-0.37655636288369354,-0.3002808331576155,-0.005341700771275046,-0.05167795668484289
-0.223548361599926,0.27277534229897576,0.022339393745922895,-0.004248683141139788,0.012370424206302605,-0.01258986642486428,0.44906087490102053
-0.046750306298505157,-0.06450319201218592,-0.256970623719562,-0.22982837135501136,-0.2031780011426353,-0.003163678633314501,-0.001787357444270875
0.6063150207323725,0.07779484008091368,0.1259081336876991,0.006730508004759745,-0.029457059260591254,0.5667855488943957,-0.004296568831626833
-0.05011158321671609,-0.07441962214204333,-0.24951049532318467,-0.22748191877837298,-0.15269306202380875,-0.002243725798190468,-0.026166474078415575
-0.15050905190682579,-0.2086003863490808,-0.11350732248172911,-0.26133292245245143,-0.19509044861065414,-0.003359743041475208,0.013707769469058042
-0.055643712763661916,-0.09297392156464644,-0.1427928049472864,-0.1528715367745568,-0.12040446145677743,-0.0058714666957949925,-0.032232518827986396
-0.42199331941572665,0.6879372563269397,0.19309506356390044,0.013751533890444428,-0.012667042276102167,0.0034866605919022507,-0.06760752993055724
0.05199256040651403,-0.03912234506557588,-0.2191306624703013,-0.10247761385601026,0.3915967749415114,0.04983942996650116,-0.023066890787907645
-0.3881550952942564,0.6153008992699358,0.18163683658331534,-0.0004309802421782777,-0.005683140078698426,0.008700522005953443,0.002210849516758095
0.684562363861731,0.09168772760505119,0.15592077227536624,0.011942602417755408,-0.0324463433141137,0.46720958859785006,-0.006720865306046789
-0.1126802333334666,-0.18889978399213445,-0.3284446817546551,0.6065098195232975,-0.14531682594512707,0.02290920326964375,-0.013704844277000756
0.03154818643934409,-0.022863561633196812,-0.16564557056798054,-0.0964735606380849,0.01587784648876958,0.03955611067143018,0.10689115947871876
-0.2474170045606496,0.29795418296373505,0.05287235416698554,-0.021271728045532425,0.014812022089305923,-0.0036762053443461203,0.5514944797965747
-0.1020674810592777,-0.17102650858452476,-0.32500868624284934,0.5269310092834875,-0.07877228387487799,0.012008272799764129,0.03754377161722529
-0.31579743751536893,-0.4690353913376697,0.47319821132948603,-0.03125678081684133,0.013697879656991471,0.0017748728945430284,0.05544802624056835
0.016105468098671284,-0.054207624105513705,-0.2472433085528141,-0.013997948060835945,0.3325327163713299,-0.029414778831023444,-0.018291707758784373
-0.2844069555888411,0.3648838258812715,0.09641979788143785,-0.0312650245484359,0.015405256487007416,0.003091364182063558,0.5825484377634023
-0.021368209015339427,-0.06265867294234838,-0.31148079780175,-0.16075318171903943,0.5418099701910329,0.05160630944013519,-0.04493155436613827
0.04569154166774591,-0.060327791154552536,-0.31282665045538316,-0.07328939468464618,0.555802141633022,-0.036824099775006496,-0.03307858858466967
-0.3818519181928993,0.6298741374457939,0.16199353765707353,0.01232852085734792,-0.012068444405263673,0.004764855876117859,-0.20748129321198946
-0.4074213599846386,0.6489574724189109,0.19280020878772897,0.0035725335902213814,-0.00761397412584471,0.0074323290652385885,0.013072650742224027
-0.04558223336980618,-0.04273176280209226,-0.22300730223504409,-0.1443680600870242,-0.058762531721133625,6.611693217603368e-06,0.14749146845833958
-0.2726284584714725,-0.5219917337166052,0.4714519668162574,-0.08837286982463115,0.04670199610390738,-0.0025253852225778,-0.08158159400442788
0.4964337505641325,0.058433557752860577,0.08432468178960384,4.427195745440267e-05,-0.02471972959881734,0.6448584130876646,-0.0013988067930869239
-0.06534709573353716,-0.06191811641279932,-0.2832198492778462,-0.25189269401657993,-0.06316908767606695,-0.011068496977706505,0.09121795478682118
-0.3016493691172645,0.38828507960888464,0.11157444185170919,-0.03409496696954377,0.016598051268267893,0.004100445270061057,0.6318591528613581
-0.3213186266355811,-0.45595314976410095,0.4691347926823154,0.0009251830953118847,0.0023445308968417285,0.003946023796455256,0.04911340588072476
-0.10353749630476339,-0.13093937424713037,0.027185577529216118,-0.042387156032364634,0.01611115852722334,-0.0028995663801514695,0.09372860428453787
-0.2078526096415619,-0.4212016350412588,0.20176255478806132,0.08333292459310042,-0.007417958247791443,0.0029218245409738993,-0.031151000003075028
-0.3595524737839398,0.5247540635346526,0.1479929473871488,-0.011259835117595934,0.004452877173213292,0.0017152469526177064,0.4295970451227238
-0.07377888347167282,-0.09644941703353732,-0.27840426435642,0.36865271928321686,-0.03344211759738214,-0.024503243952249953,0.038542910794666256
-0.06059598122819153,-0.020322181654324034,-0.2222328008098877,-0.15705764622126148,-0.057507782323997295,-0.004410234048565456,0.21081409652183525
-0.29571189026426375,-0.5323326371272149,0.4497800941723466,0.008687711740301467,0.0034260669046459677,0.002815600290239625,-0.02689772259879696
-0.24724696978473173,-0.5133505734765572,0.4232054959646523,-0.09922877701952143,0.053503136486844474,-0.005068609531698607,-0.1091232987609016
0.04954198531830852,-0.050481894171486526,-0.28673341641029115,-0.14192660340988125,0.5637409384495324,0.08799458743961586,-0.039057156297789455
0.009298847398526957,-0.05665043322171823,-0.29635443902846825,-0.14732981818410618,0.5486372512802307,0.07553559261393437,-0.04046691478828381
-0.10238627638301301,-0.17062658853862148,-0.30011546966412406,0.49891369770041377,-0.08480462165700427,0.01402880642117262,0.02715751975205958
-0.03582182410108068,-0.058543658099995656,-0.2737517784670981,-0.13730271255060325,0.41787924829293854,0.02900569281756408,-0.03639812933426578
-0.21442762538907148,-0.459860398730122,0.31882140083069027,-0.08424576997356621,0.037802004058894764,-0.006246096415037077,-0.07458241647361726
-0.07889601761071045,-0.1356257137791522,-0.4118598560388376,-0.5065409175462192,-0.4664664480784507,-0.006084872894566758,-0.07064163843045652
-0.06221675451578384,-0.10119567880430087,-0.37026666353637944,-0.41502870644135104,-0.40229714061646354,-0.0056919126663142776,-0.06939469312112388
-0.047882877491202035,-0.03971450024631244,-0.22383924038440733,-0.14690759229749337,-0.05799856059802305,-0.00041836675898259914,0.1621630643019748
-0.26527174837992357,-0.523381506332492,0.39810328507064535,0.019028883132288704,0.01206131132341596,0.002653974016780023,-0.0853235125439539
-0.3062717752790936,-0.37060137223373835,0.34779429206725826,0.1364032420046869,-0.037992314613094186,0.009336256799182112,0.009010140087692492
-0.0109631349128637,-0.0177801232850867,-0.14570722734910696,0.09997604005108748,0.004831985331823124,-0.1096936643707886,0.013645202827124557
0.7259519825450927,0.09965711982370927,0.16715192014416963,0.022756299778726202,-0.01961540083369064,-0.2589293841080119,-0.006920781947799295
-0.20350256666198,0.23325735952063145,0.008370178461396989,-0.012803655447074978,0.01489983298226193,-0.00919707448186293,0.461553804407941
0.6197179854208705,0.08030651021286786,0.13099054300722557,0.008745352915029193,-0.029526605433505215,0.5056306551532364,-0.004097706386109729
-0.05684294465198516,-0.10014065451543151,-0.35344299463123474,-0.03018362623158032,0.4261653750009633,0.014618838139803896,-0.04143728332770929
0.7599505612392067,0.10550135915684715,0.18150188987468538,0.02279432002191162,-0.025516270600777127,-0.09718948372982086,-0.007996264737202902
-0.043686627803033576,-0.02128309607524019,-0.13205733996088242,0.033299062890300234,0.0009094078078764965,-0.008247372466085059,-0.04913074638904943
-0.0914753372307111,-0.1298827986572643,-0.3254308990427387,0.48897384528435556,-0.0648864805912563,-0.007067234165645704,0.031581128366960746
-0.4102427200203036,0.6383457919735263,0.20320313755945743,-0.008894101774935477,-0.0016791770329241075,0.009962012975916363,0.19773475902155518
-0.06121282303798264,-0.10079060091262884,-0.2732784166310445,-0.3097257156637884,-0.308406401425064,-0.006567931417878699,-0.05209560078696802
-0.40617558568481466,0.6293583086352752,0.19550930054607038,-0.010494199636492629,-0.0007573163466412325,0.008191337143987901,0.2664947539105708
-0.25502558621248383,0.364484480651477,0.04444107646034029,0.019476711792510402,-0.00022085060100770284,-0.01653997635195417,0.11331033488784804
0.7230287658771841,0.09907988190565631,0.17008153291621436,0.019154496077881854,-0.028453037770600764,0.1054425530059431,-0.006854426885373327
-0.0710883189508353,-0.06390405911438263,-0.2199878891105251,0.2616060352744954,-0.06765136175424355,0.0019010913483957813,-0.063596400668608
-0.2205323467314957,0.24221341962588827,0.03253701788057815,-0.03598244103806582,0.021010580164058545,-0.0014701779961794118,0.6406018369482721
-0.10543505691071287,-0.17936595097920402,-0.31820682080629675,0.5354471750224603,-0.089925632570855,0.015318989265178766,0.02925878318728282
0.5292441514955065,0.06428314037017596,0.09701263536905051,0.002128265222045083,-0.024865144885051173,0.581546012267624,-0.0028049462723209306
-0.04977134399244297,-0.0981250706021712,-0.39577489116791875,-0.08384252281463327,0.5808055760922336,0.014537545300268559,-0.05249626866836931
-0.06594770734849609,-0.11074291152536124,-0.35481750262106143,-0.4091745178825127,-0.39535829903739245,-0.006020718935188761,-0.07442602620885436
-0.032063265585713464,-0.033273241332903984,-0.11868445216318631,-0.03142679085973221,0.0058274100352644015,-0.002034566040652192,0.020991073150089853
0.13948975471836061,-0.028965410097727844,-0.20306138930062004,-0.012555925099538035,0.34800400159014955,-0.12280445567968412,-0.008778132033507633
0.5840348516585456,0.07437902634542211,0.11797735381076019,0.00877006252671368,-0.023432708794808972,0.2783267616916929,-0.004160146601371508
0.6665144457203643,0.08940365419072763,0.1452603077812436,0.020146984413206705,-0.01604933265088137,-0.28959269438314755,-0.005472373317234319
-0.20197038179361648,-0.39277622621761304,0.28897914639744293,-0.09695564051234377,0.034962650377979104,-0.005872660464603917,-0.01454924185653536
0.6851751035227969,0.09344829380213626,0.1476925005553888,0.02626856910213076,-0.012468547006082376,-0.4164879200770455,-0.002866079027440831
