feature1,feature2
7.705138,-6.001649
1.0221044,9.93576
-1.001325,-2.5532587
2.7323298,2.1472085
1.0884615,2.3298583
-3.7106786,-6.324612
-8.084124,-0.030021485
8.457272,1.1986207
6.386252,-6.307013
-1.5106207,10.596574
3.8355103,-3.796749
-9.828927,2.7941523
-0.38056362,2.148644
8.139746,6.700198
-9.012922,-2.2456765
7.614646,2.9247727
-4.7879276,-3.3279366
7.1440377,-6.4350348
-9.446122,5.354121
-5.846478,-7.160553
5.068319,2.3700225
-6.097499,5.6095963
3.4708235,-3.0820208
9.431461,-4.1617823
-5.983953,-0.24394672
9.95298,-4.419986
-0.6863656,-2.829631
7.0032644,0.12923998
-6.2869105,0.4573335
-10.085592,-4.0199547
-0.703368,5.0359936
3.5022054,-10.637624
-4.641467,-0.24506964
-9.35256,0.1582002
-6.1119547,2.2424145
6.576406,0.6530274
10.762295,3.2579339
-8.036263,3.547129
-5.4355745,1.7978653
7.2560363,2.025806
-4.1615844,-8.974742
-1.9886198,9.296279
-10.854078,-0.3606805
-3.484725,4.511463
0.5302652,9.709097
4.839889,2.4047108
-5.14745,-1.2204796
-4.619191,-0.713662
4.7773957,-7.785585
4.3548675,-3.452243
-2.6927245,8.138146
6.3675475,8.088722
5.3381386,0.41300797
3.8878684,-3.2257025
-9.520137,3.4020941
5.981119,4.409081
-1.9093516,7.3856835
-4.3756747,5.963764
5.1671457,-0.30919743
3.6055322,9.471607
-6.7962976,4.112874
-0.6900077,8.353519
-8.653019,2.2431052
8.138257,0.5013148
-4.646711,0.73662335
-1.6300336,-0.16762218
10.077967,-0.2170115
-2.534271,4.5040884
-11.279531,-0.22850934
5.0984187,-0.87673944
6.4859843,7.176494
4.9772487,-2.181285
1.3868173,1.1375228
10.251592,-2.2115142
-0.24251443,6.0491104
-1.1688865,-11.048368
0.59528023,4.5190005
-10.100207,3.8095849
8.284878,-4.692723
-8.242404,6.2774878
7.654442,7.792922
10.510609,-0.11681203
6.7826667,4.6408772
-10.911361,-0.44077963
2.1273792,-11.348116
10.190076,-0.2220307
1.8206484,-0.51563126
5.605377,3.1262293
-6.7170243,6.425625
-2.430721,6.290539
7.97677,7.6813307
4.6834173,0.76098007
-4.332374,5.4820256
-4.617875,6.931608
-1.7196437,1.1659659
-4.3613915,7.740447
2.7164595,3.7457306
7.827628,3.3535707
9.867394,-4.327036
-4.9869757,5.4011073
7.8690133,-0.462107
-2.845451,-0.84118456
-3.880297,-3.4192126
0.74358714,-3.580616
7.7458878,7.028396
4.148961,10.218415
-7.0373173,-7.4411097
-1.0184968,10.524149
-5.438232,3.774348
-7.9341464,-0.7551573
3.9552057,2.668766
-3.5712092,-2.1483328
-0.268169,10.389416
7.5709414,6.919429
5.820268,-1.1444279
3.5367813,9.732295
-2.5046797,6.216245
1.9314933,1.1544902
-4.713426,1.1527735
-4.122689,-4.549213
-0.4871137,10.319212
2.4780588,0.045597717
1.3050978,5.423829
1.6111262,-3.993129
-1.620923,-4.7235384
-8.937615,4.3736167
-2.7416475,-0.0019298531
-0.46367475,3.6177514
4.9760695,-3.222131
2.6177144,6.6063786
-1.047547,6.7747493
-0.87925327,9.674724
-5.3082356,2.2026274
-4.827967,-3.7486858
-3.4902475,9.306121
-8.660963,2.9507036
8.505325,4.77011
-0.6492526,-7.1144447
4.332076,3.2469485
-4.5261955,-3.7494724
-2.9487154,-9.985568
-0.9782498,-1.8432117
3.409302,1.9276819
5.6396337,5.9336977
7.923731,-0.14500803
-8.454726,-2.081649
6.7430224,-7.997754
3.9991612,7.4777455
0.9084882,-2.038787
-4.634096,-8.090537
-4.7721534,7.664327
-6.024927,2.4457605
1.3374941,8.30764
-1.9578538,2.682319
6.2442975,-8.684198
4.777694,1.6452124
-2.0761428,2.9338112
-1.8259957,3.3880959
-0.06508635,-8.580262
5.2074757,4.1706605
0.32712653,-3.1860933
3.5764437,-10.005625
-2.094208,5.761535
-9.288725,-2.4346907
-8.9049635,-1.3671595
6.3142524,2.3995962
9.868798,-4.4839787
7.8220057,5.0796967
-7.192934,0.4455104
5.7554393,-2.3931293
-1.0766174,-1.3992524
0.9213596,-7.5539317
-1.0541005,6.6342916
-4.3804626,0.8926723
-2.341679,-0.87536174
-7.3846097,-0.8788798
-3.5945008,-0.8626636
6.6796765,-2.5589252
-6.5358615,-6.693076
-0.35601753,5.3618855
0.7793582,7.618571
-1.0868776,6.8285
1.5879179,-4.261175
0.51842034,-7.1620326
0.29821998,-0.01572132
-10.369633,2.592464
-4.305538,6.5598073
4.4029083,-9.737093
-0.07409881,2.0639431
3.3717036,-8.693492
7.996749,7.651532
-3.072371,6.729421
-6.59434,-4.5207176
9.854638,-3.91242
4.3464284,3.3769917
2.8382144,8.708863
-5.5727053,-0.3446541
-6.762268,-7.6313233
1.4462016,10.135883
-2.9343152,-6.084798
5.629652,5.516281
1.170477,5.598663
-1.6590177,9.320953
3.194125,-4.5451765
-6.491093,3.857867
-11.0733,0.31814343
-1.8431311,4.4718347
4.5941987,3.008556
4.090725,10.436524
-9.185134,4.869336
-9.676075,-3.2472901
-3.4042628,0.96427894
-5.5020714,8.596538
-2.7139072,-0.63844705
3.8085482,3.0218627
7.6853876,8.284808
4.5097184,-9.7658205
6.534929,-1.2986997
-5.758988,-2.0591335
6.132815,-0.00074547064
1.2495105,4.626008
1.706248,-9.369246
-2.5793698,6.690461
-1.1787541,-3.4704223
1.0165699,3.4761333
7.3662944,6.853966
4.9760942,-7.891959
6.521906,0.79250574
-9.326451,5.8930683
2.6343787,-5.1792684
4.689227,2.3963444
-6.6960354,-4.315211
8.032961,6.9641933
-0.5634349,6.846923
-5.801474,-4.748504
-9.99028,1.2096039
4.6674523,0.21456484
-7.3122954,6.5855746
6.331794,0.9137505
-3.6672554,-1.753734
-3.5411105,-5.8278627
-9.661109,-3.2352266
4.892107,4.717194
3.4161038,2.0472467
-2.7652307,0.05515891
4.1117806,-1.0919966
5.9805017,7.7166986
10.028785,1.1066358
4.4121647,-8.03429
1.8976892,1.3869663
7.331765,5.3464866
4.725566,-3.4329302
3.9383914,10.90904
-2.72031,-8.077993
-5.675477,4.39776
-0.1690414,0.5261804
4.611992,5.04303
-10.480333,0.22839805
-3.733296,-0.947285
3.4863741,-1.0420175
-7.2866464,-0.74093777
6.6136494,3.1694415
6.932634,5.6440763
1.6018319,3.9000514
0.13916889,-2.4697425
2.3684115,7.2699757
1.7812935,7.7346096
4.8442464,-3.432497
8.095362,-5.6909294
-3.216202,-1.2564536
-5.469566,6.746474
7.9435425,-6.9521065
2.6755712,0.12112394
5.3010883,9.277059
-5.2231946,4.158482
1.3078951,5.388759
-7.130958,1.752967
-8.918947,-2.2504914
-8.807599,-0.060678713
11.103239,0.7360021
9.210444,-3.892732
-4.21615,-9.729381
-3.5128675,-9.436087
8.186074,3.7403712
6.843122,-0.08948999
-11.346136,-0.42775568
-6.949114,-2.5851183
3.7117395,9.329312
6.5492387,4.175724
-6.6015244,5.798738
-5.3545628,4.588415
-5.091491,6.866112
9.846528,-2.9645054
-9.237648,-4.422403
5.0966477,-1.8341802
-0.825042,-6.9730196
7.447981,1.6024189
8.789453,-4.0780234
6.792212,7.551374
3.8599348,2.0658276
-5.287376,-1.2371247
4.386549,8.549807
-2.4116611,7.9251914
4.5861998,-2.9639845
-0.5666711,5.4017944
-9.458083,5.6936407
1.4579232,7.821039
5.78207,-0.86010337
0.2834091,0.6869878
2.8229787,2.1701908
6.693697,0.3563965
2.5384812,6.101089
-2.8053567,2.4567254
-1.6356678,4.5147038
10.401203,-1.1604062
-6.0870323,6.2167153
9.999122,0.060734183
3.4654357,-3.126288
3.1401894,-1.2473732
-4.5477767,4.4724903
-3.3277652,4.058849
6.167793,5.8790817
0.06021557,9.994567
-11.395894,1.8972796
-5.829268,-2.497652
2.0647206,1.2752404
-1.8424122,7.9314957
-1.6694623,7.775863
-0.19413576,-2.6780937
8.7594595,1.8153232
-1.2245586,-4.5847383
-9.433945,5.75586
-5.8988814,9.356976
9.974943,4.867232
-10.059547,-4.587349
3.2257295,5.571755
3.153709,-5.77079
-4.112841,-10.777439
6.1309237,8.9949045
-2.7511823,-3.1088548
1.0158951,10.113279
8.254053,5.884997
-4.63186,-0.365234
-5.0236354,-7.0894756
8.956559,2.44634
1.6598697,1.1580615
7.4103947,4.038378
-4.655293,-3.2850027
-1.3606983,-6.076388
3.2938175,8.49127
1.5219337,-7.3986626
-4.8616424,3.2939506
8.058177,-1.0232471
-5.2462006,5.058455
-2.7302072,-7.6965914
3.8895595,11.067791
7.97156,5.010799
9.6755085,-0.53620213
-10.85735,-3.970119
-8.688262,5.9158688
-4.026651,-1.0864041
0.78853244,1.8021767
-7.79312,3.6815202
4.307704,-6.969372
1.4211419,-4.822442
-7.1848397,0.45572662
-3.5647001,4.7666373
-2.6753204,-2.0063078
-4.8918047,-1.2061625
-4.1977596,9.912676
-3.1884453,8.526421
8.619497,2.346402
0.56203324,-9.109231
-5.661128,3.718661
-8.242334,-0.2899836
1.2854692,-9.319119
6.4395437,0.21727875
-8.300572,-1.274764
6.324846,4.495435
-5.1963177,1.1644354
3.1562808,2.0177124
5.845139,-2.573271
-10.391763,0.52274257
2.1122923,4.333947
8.277495,7.3285956
-4.1233687,8.900726
8.757795,-5.7043786
-10.047248,-0.10895825
-1.3095907,8.182315
-4.8471975,-8.047104
-3.129616,-0.5525625
5.4403315,-0.7562753
-11.0304365,-3.3468642
5.8024583,9.231217
7.602024,-2.5283275
1.511245,3.897285
1.3368357,-4.8266134
-3.7543213,-1.6390525
-1.3342099,-7.3222947
-0.41579378,-3.6608891
6.074812,-3.203297
2.8022685,3.4405398
6.3981385,-8.061505
11.130462,1.8315051
-4.1663437,6.4578476
6.5434275,2.0887868
-7.7254667,6.9287353
-3.02153,-8.947891
7.207989,3.6598866
-7.103276,-2.653603
8.8893585,-3.8845427
-5.6706805,-1.8910375
1.5487369,-7.401673
-9.545291,5.0715575
5.661692,4.4826574
-5.870503,-3.430316
3.584181,-1.187064
-2.6746068,6.326592
3.6727605,2.7487621
-2.6860764,3.909998
4.4833527,4.390988
-6.1930485,4.579568
-5.924813,-2.463013
7.8964515,7.7619205
-4.2318125,-8.937025
-4.294977,2.0030289
-0.21607777,-4.376945
-1.8903229,0.88051397
4.872257,4.4689946
-0.06639629,1.0309795
7.98113,6.664965
3.859202,4.723927
9.129432,4.5377016
5.0681334,-0.8296394
-5.075813,7.78137
2.098903,4.385341
-9.567712,-2.4180462
10.270136,-0.25455076
0.13729963,-8.511595
-6.3990393,-8.275009
-5.3993993,4.7120705
-6.3103294,-0.17094377
5.8466973,-2.4712212
-6.417685,-4.469106
8.329818,-5.3224597
-4.949576,1.1693016
1.7212306,2.168419
-8.091104,3.019095
-7.140364,0.3907902
5.9587293,5.489636
-2.9548979,8.958866
3.4334722,9.817038
-9.025208,2.3768356
10.012749,2.205006
-10.981138,0.11839684
-9.684733,-3.2253444
-3.2240376,-9.147145
3.1185372,-5.86616
3.2263622,-8.057815
1.6853553,-3.5186613
6.30244,-1.4819541
-1.9407873,-3.7931428
0.17357485,0.1623334
-2.6435144,-1.9647276
-0.4682324,7.3191986
-3.9398289,8.6195545
-8.019514,-0.75835186
-0.9141816,-5.9092164
-0.95618206,7.7451277
4.9149733,0.6065463
6.3517356,-5.6190767
-3.6202157,-2.5738525
6.210227,1.2300816
-1.0807221,8.545707
-7.976585,0.62930226
6.042039,3.164759
-0.1346,0.45294914
-8.407633,1.694886
2.2781684,2.3628743
-5.274159,1.1042422
3.8870041,11.076062
2.6114895,-6.317103
6.780458,7.34071
-8.032082,3.481015
-6.376558,-1.25704
-8.612689,-0.48829815
8.29444,-7.288457
3.7616405,9.217096
-5.248013,4.1630807
3.5572667,0.8465991
6.18463,-4.982567
8.729138,6.8854046
-9.833516,-3.506442
-0.28562185,-8.717193
-0.42103848,-10.299767
-6.10669,-8.786282
2.2432964,-11.027054
11.038132,2.4794085
7.8814435,7.827213
8.126345,6.1791697
4.3085885,-10.085249
-2.7559917,-0.8092861
-3.7406795,-6.4638715
1.2474343,-4.5416675
-5.5030537,4.636875
1.8091657,-11.414031
-2.5386932,-3.9078777
-4.514391,-6.7973833
4.5801287,-1.9938929
-9.232709,4.563057
-4.378884,0.09644125
-5.8485537,0.55121547
9.894239,0.91545147
-4.08239,-4.532178
5.7579975,3.1823645
1.2373701,-9.215854
-6.342989,2.1773725
-10.691016,3.1149678
-5.1643424,3.5702293
9.7024555,-4.757025
3.7790496,-1.4109207
-6.135814,-0.11039361
-6.9337463,-7.481036
1.1431384,3.5476243
6.5806355,-8.955494
-4.4715495,-10.880031
-11.344958,-0.42000023
1.8084548,6.9280515
-3.1335926,-6.2736278
1.612177,-3.9864573
4.715272,-2.882897
6.1565905,2.3673952
-2.8531256,8.037584
-6.2082143,1.9663424
3.222112,1.3148729
-6.6023517,-8.058324
-6.0192156,-3.1157675
-3.0106459,-2.188107
-3.9058661,-10.490042
-5.4290285,5.1526737
10.149113,4.490806
3.9480035,-4.194028
-3.2210357,8.712067
-0.5686595,2.8101852
-5.2444916,2.6000044
4.890027,2.9554617
-4.897606,2.069444
8.271345,-1.1098717
-5.3491964,3.4125662
5.4107647,4.5459847
4.077238,2.741121
-0.025465753,5.840379
-2.558832,-0.5461143
8.148529,2.5563898
1.3921148,-7.45023
7.8870306,6.0142217
5.4254627,4.4911337
-1.2377374,-1.3529875
-0.43291667,7.7930326
-1.0396866,10.613777
-0.70288265,10.639008
11.131393,1.714956
-10.155336,3.0094311
-4.920067,6.9496956
7.7937384,-8.328221
-10.967177,-3.6538088
10.656959,0.4846176
-6.8533335,-7.6767817
-0.9118963,-1.4848621
2.2745826,10.579355
-0.29334313,-5.8889236
4.9675465,9.420462
1.5820907,-4.791387
9.247778,-4.7863884
6.3639207,4.4528565
-8.811732,-1.5392447
2.4718115,-9.136936
4.098269,0.5737641
4.9429827,-1.1722223
-7.138294,1.6605797
4.6698246,-8.00659
-3.6400642,9.323708
-0.8074124,4.481406
-6.2998967,-3.4195871
-5.4871883,5.0614696
2.5401554,-10.45187
-4.647972,0.66801584
-7.6387453,4.377517
-0.46646908,-5.9983125
-2.641247,-2.0702956
-3.7983718,1.5694044
10.112571,-4.191285
11.005937,0.77870697
-11.385485,-0.36433434
9.957818,-1.1966212
-3.2539654,-9.514139
-1.1565429,-3.4469898
-0.60656685,5.423321
1.829058,-11.235421
-4.249638,-10.861092
-1.9561025,-1.6072515
-6.6849813,-3.1906166
-9.201286,5.9663916
-0.6233372,8.277752
-8.577714,0.43764514
-7.740386,-0.45502603
-5.110825,8.349098
-10.115865,-3.7435749
-1.7464907,-1.6741904
-2.2832963,-9.658808
-1.8772769,7.1001663
-6.0613127,-8.80091
-5.3246365,-4.2083263
5.146591,-1.269752
8.640692,-6.9852057
1.2419628,6.9094205
3.6102371,-1.4491396
3.670977,-0.7873332
-9.459661,2.3379724
-6.6166115,-3.2169845
1.1450166,8.967442
-11.148975,-0.6395926
10.818569,3.2630298
-10.968847,2.3018599
-6.3156815,4.204238
6.4016714,-0.5977312
5.159645,9.282936
-0.2048154,-3.1876934
9.763182,-0.94505745
1.6250466,8.803463
-0.30177152,-2.7868335
1.3296775,10.185884
4.9138694,2.9574692
-7.1797748,1.6794695
-8.47998,-0.35155836
-5.4953866,8.9052
3.0831964,2.0094955
-4.577,6.7842746
-9.698866,1.8941845
0.3146259,0.15861428
-4.380036,6.814594
-6.2920127,0.44191208
5.517216,9.092291
-0.8895185,9.047615
-3.7455983,-2.5024118
7.992397,4.769134
-5.3525524,-1.3971809
2.5343182,-6.841732
-4.1455536,-4.494287
10.529623,0.39824262
-1.6205329,-1.3251238
-1.1893408,-3.4631705
6.7293067,7.96817
-10.17019,2.8779907
-4.2054296,0.26114094
-3.9434564,-3.3220065
-5.2219753,-0.59964734
-3.02758,-8.979316
-7.085131,-6.6713476
6.4442887,2.035575
-0.28514358,2.0896635
-4.972955,-10.299366
10.6648655,3.6373577
-4.9336,3.0127785
10.110589,-0.1573342
-3.6623838,6.2594304
8.363993,-0.2205608
3.5436974,-5.108667
-3.2977633,-8.610389
-4.746466,7.559492
-1.9943666,-6.4455476
-6.2764783,2.438858
-0.70903313,6.3921742
8.228332,4.9952326
-1.4203761,1.5029178
7.3385315,3.7191942
3.4477787,-8.127685
-2.4252577,10.571882
6.782487,6.344797
-6.440906,5.1167083
4.942705,9.070238
4.8236947,-2.1744428
2.1051426,1.4632001
-5.2831497,3.4351037
-3.1201935,9.113674
-8.180228,0.6658451
3.8043034,-0.6224905
4.1501637,-7.7203574
-3.6125033,7.7380013
-3.6681697,-4.3090205
3.3371375,4.898332
-2.1927288,-1.8043374
-0.39551178,-3.5360074
9.646402,-6.600074
-5.2299967,-1.3065646
4.0644364,5.073358
4.712387,-4.6387606
1.2195152,-10.001766
-0.16274744,0.6638403
-3.84537,-6.778057
8.784231,-5.9314013
6.713098,0.11350982
-4.9586887,0.72258055
-8.209562,3.1353052
5.771635,-2.787072
-6.038551,-8.195497
-10.895752,0.89635015
10.547368,3.5293565
-7.433395,0.17988048
3.9005034,2.9956577
-4.252014,-3.254273
-7.7825866,-6.111582
-4.916138,2.3372784
-4.1935234,-9.093667
-2.4848158,-4.925201
-6.2898293,8.947998
5.0037026,0.21475244
-3.2332587,-9.976331
-4.9931026,6.2121134
-0.036151398,3.586496
-3.915933,-9.658588
-0.14551595,3.5203636
4.540227,-10.059316
-2.265967,-0.866777
4.122237,3.629497
6.4536085,-5.8438644
4.505401,-3.162999
0.7421956,3.9886627
1.4774231,-2.8200185
-2.7406588,-7.9453244
5.9458666,-2.991913
-6.023385,-8.812561
-4.8057404,-1.3451627
-6.9584503,-3.7088623
-1.1020213,7.6717505
-1.2037623,10.635076
2.390792,7.913525
-5.072828,-1.323458
-9.119538,-0.16953036
-1.849121,2.7447476
10.329872,-0.42515093
-1.2716054,-8.21477
9.879838,-4.82484
-9.39263,5.8000407
7.6842666,3.499598
-9.472965,1.6849487
7.714968,7.8748484
3.3374033,2.029996
9.550888,-5.7732406
-5.796258,-2.1192548
1.6199598,4.525381
4.5662127,0.6272701
3.381352,3.4299848
6.4113164,2.7629774
-3.0507934,3.9884639
-3.7157218,7.148093
8.374506,0.23341599
-5.9645476,0.77250063
-4.218379,1.0869855
-2.2954388,4.7567286
3.8858156,11.07842
-0.8187445,-6.95961
1.4728206,-9.176295
-4.1575103,5.9025593
1.0969929,-1.2994405
-6.099354,-2.8309205
-6.566651,-4.5384746
-5.6062884,-1.7835882
-7.3204107,7.4730654
9.629453,-3.6685035
-6.2207384,8.97035
0.42789513,-6.0908713
5.6404233,6.088429
-5.598461,-3.7816818
-3.5499542,-3.9509037
10.807168,3.3268747
-7.5146475,8.10075
-1.5715481,3.2410295
-4.4240184,-2.271831
0.5818799,6.5818386
11.164357,0.40603426
-4.9459114,6.81025
-8.630346,-3.5352247
-5.1302495,-1.28235
3.8865035,-4.096473
2.9340484,0.12121205
2.5501156,-10.5160265
2.6763403,-3.5324593
2.2682972,-0.27343497
-1.1757698,8.620757
1.0071979,-4.603684
-6.2332783,-8.159009
-0.07247509,8.207153
-10.396899,-4.269533
2.5386825,-10.399533
-4.903453,-8.131362
-1.0825236,6.766949
3.7577343,0.21983542
1.9368325,-8.784969
6.836547,-8.066697
7.8240094,7.8545556
-1.2572918,-9.223962
-3.0701811,-3.868503
-1.7766072,9.504875
5.929567,4.2600875
-2.5113893,-4.25987
7.9131174,3.2306428
5.259479,-9.535518
-5.554464,-0.8779427
5.392424,0.004040349
-5.703151,-3.7173376
10.099412,-0.14189352
4.0827265,4.099372
-3.80242,8.75902
-7.325308,8.423662
-6.5617986,-8.255589
7.3681283,5.735914
6.6487875,-6.444198
-7.418144,-6.7552767
-9.204369,0.10409337
9.673861,-4.7751026
-4.156048,-10.644072
4.144688,10.26349
4.513207,8.256712
5.8041987,3.7641258
7.9580626,2.8254025
-9.037092,1.08242
4.790149,4.0576735
6.031625,-1.1389273
3.7533998,-2.5338373
-1.9632863,-1.5564256
8.067543,4.4823565
-2.0967462,-4.5016956
-2.8245187,-4.031832
-3.4920673,-5.838699
-4.738568,4.296069
6.5218368,7.6140933
8.189348,0.8724068
-4.4145975,2.511353
7.3318453,7.080435
3.6080177,-5.357338
-1.1901381,9.968173
-9.321021,2.1390438
-6.78859,-4.127698
-0.81271076,-0.38132653
-1.9874735,1.5989869
-4.379617,2.4975
-4.0601597,-10.600154
-3.7315097,-9.587127
-1.8463563,-5.9037104
-5.172117,-5.952015
-2.3791559,6.7877584
-0.33889002,3.7463799
-7.337944,6.2982907
-1.9885615,-1.1320572
-1.6845387,9.385846
-2.2297988,7.1574073
-7.7161627,0.18611065
-6.9878373,-2.611208
-7.1161537,-6.837702
-10.41333,-4.171888
1.0434699,3.8500686
-0.19087899,-2.6722538
8.819424,-4.3937793
-10.383598,-4.3831077
7.98973,7.223525
-4.9158125,-7.056811
-0.8712356,-6.7909513
6.537206,-3.9695086
-4.9323106,7.4222636
-1.1693662,-1.2768034
-3.740982,-7.3287277
3.7440228,4.3290186
1.6477149,-2.8640277
2.238668,-10.273989
2.6828704,2.1457465
-4.8944297,2.1199067
-3.6684692,-1.7815919
6.03595,1.5403742
0.3503755,6.014967
-0.18803298,-7.728145
2.015984,-10.07391
3.5190082,-1.3419998
-0.67350924,-7.3319306
-3.0782769,-6.0897236
-3.415384,-4.0459886
-9.298685,-2.3627372
2.5933428,8.142302
1.646556,4.8297915
1.8203627,4.341343
-5.9597855,8.761821
-1.6346117,-1.5875707
8.894443,-4.1212673
8.606556,-5.6045985
-0.91387695,-4.545859
2.8596106,6.122592
-6.5267215,2.2876706
-9.255448,5.477188
7.043864,1.0729797
-9.878002,0.7761339
-10.38547,-4.3678975
-3.3935976,6.8543015
8.134868,-0.5172985
-4.3391867,-0.6836333
3.1505847,-1.6041706
3.5453973,-3.0291
0.78151125,9.878315
9.678849,-5.7650247
1.9691674,3.6707475
6.6132874,4.53562
-10.329531,-0.3279073
9.237265,-6.507727
2.5533812,-10.37121
5.094246,0.24031457
3.8858728,11.078842
-8.343623,2.289355
6.505636,2.7774448
6.5028195,-1.4645802
-2.3178227,6.728344
9.44881,-6.905273
2.829442,8.284122
5.046676,-1.1385214
-7.945925,-0.7680941
-2.1813111,-0.4850145
4.9839787,-7.92118
7.153186,2.3273473
-3.517514,-3.910965
6.81162,4.5824347
-6.6923485,-4.238515
-4.605734,-9.627629
2.386661,0.120661825
3.5675476,-0.3106875
0.3899412,4.4009786
1.6993492,-7.3142567
-0.07968624,6.8395324
6.842395,2.0984864
-6.1898384,0.63908577
-5.1647606,-5.760213
-3.5171206,4.0334516
-9.852589,-3.438139
8.411831,2.2028737
-10.3875475,-4.382096
-4.41579,-10.679638
-3.752266,1.5959141
0.9448418,-0.98183215
-6.528304,-3.011545
10.03597,1.600012
-9.446928,2.1485925
-2.7124655,9.530378
-10.590629,-4.2974052
3.0269783,10.569904
0.8755439,-8.6773
4.7352386,2.9684403
0.6906711,-9.683417
-6.0302467,0.6944409
-9.036324,-4.172397
-0.7796761,10.330017
-4.8585935,-5.39208
-3.9111574,-3.281958
5.9143915,0.6710486
-9.14391,2.217982
