feature1,feature2
0.35480455,4.227372
8.93192,9.021024
9.054443,7.371758
-2.3076625,12.147719
0.18899214,-9.961999
-9.348919,-11.321121
-2.7378192,4.914115
-11.105415,-5.5070763
-12.304315,0.23556402
3.2215574,-5.064055
3.854349,-4.6965556
-2.1687355,-6.946171
2.1712177,1.602122
2.5607126,-12.817979
11.652689,0.43060058
-6.0905313,-7.883634
0.96594566,9.4465065
11.295593,-4.5171614
-8.199879,2.812901
12.478922,4.0648127
-8.165899,-4.9549985
-4.4464374,-5.020527
8.580053,9.3485565
-7.529398,-11.0921
-1.9732282,-3.0965042
-7.983254,10.495208
8.587011,7.718493
11.177171,-3.4684947
-7.721264,-10.915395
13.7398405,-2.8971097
-2.5489168,3.5283954
-5.562538,8.876147
-1.9353305,-6.6061673
-8.243359,6.160366
-11.969601,-1.8058894
-6.2417436,-4.7185783
12.2915,5.3199377
2.2119563,5.8696537
-0.89570755,2.5163224
-2.1757345,12.023602
5.022821,5.9623594
11.015937,5.996742
10.167212,0.01417152
2.2993982,-7.5655975
1.2572513,-2.7526357
12.499123,5.273429
2.8491359,3.508971
-4.063752,-11.096058
-2.8578737,7.263763
9.629807,-7.03129
4.751966,7.7510433
13.992738,-0.8134656
-0.791502,0.8311749
-10.151626,-10.133003
-5.708839,5.978414
-1.1863855,-10.895275
-0.2824459,13.441795
-8.569512,1.8459482
-0.65999055,3.2296703
-5.0350914,-1.2175696
-6.5202355,-8.20387
-4.6669626,2.5895941
7.848633,8.470215
-4.643492,-5.8122387
9.486145,-6.2559495
11.862444,-6.356226
-7.8313704,-9.06063
1.1864554,-1.9518377
6.956434,-2.7435298
7.325173,-5.954411
12.266592,4.823414
-6.2218966,-11.686101
-1.5393841,-5.5133376
4.720683,1.740876
0.9944744,-9.488251
4.86032,5.294959
6.303583,11.351741
-8.211537,-7.3526173
-4.898994,-2.224154
-12.00584,-0.61431533
-2.266305,-5.825831
-7.7503905,-10.820592
3.54969,-2.1316826
3.5177395,7.225484
5.21712,-7.0678225
10.849412,7.104741
-1.054389,12.003687
11.452596,0.31552377
-4.830806,-3.5504365
-2.147082,-5.7068357
-4.657925,-6.857055
4.3276296,9.991617
-3.3836687,9.85047
0.94634914,-9.652322
5.168489,-5.456226
-5.4902987,-7.4217834
13.560767,-1.0552609
7.43873,0.5285973
1.4853035,-3.026144
-8.004428,-8.673735
11.022417,-2.001557
6.1803365,2.2656076
3.0981333,7.292396
9.989963,-2.7024684
5.6889396,-9.026467
-4.9399176,-11.441929
-11.979011,-4.82209
0.24659804,2.7333753
-7.174854,3.8337657
-7.6551924,-2.7651644
-9.543112,-5.865977
-3.6669116,3.202007
-2.2794516,-0.19358239
8.450977,-3.4253776
6.2288876,8.815436
7.5683174,-5.1566987
13.718671,-1.1998458
6.892862,6.369303
0.74306625,-9.304184
-1.8077645,-9.3239565
8.185479,-5.974068
-4.7634177,-2.9278264
-1.1685116,3.9749432
8.712771,-2.5243213
11.266194,-4.516855
2.5570605,-12.851468
7.0423517,-0.54207194
-6.2342815,4.170433
7.5833817,-5.084932
3.223716,-1.8167224
3.3065562,-2.4458196
2.3902826,5.9263515
-5.895987,7.4630275
12.705138,2.025199
7.308842,-0.19846672
7.288145,-0.06198795
-7.561431,1.7336133
2.8291385,-3.7218525
6.3615007,-8.737721
7.222633,-5.1540966
11.87607,-2.036626
2.589734,-13.571697
9.561939,-6.4550986
11.792663,5.6240387
-3.7390091,-7.9717765
1.8911653,-2.2302387
3.8529983,-5.5768514
-0.14320591,-5.977992
0.7868509,8.35488
-8.389709,-4.825052
-1.9207412,-5.5192547
3.2243795,-7.5744023
-8.176345,-7.651798
3.147901,8.659906
-9.148978,8.299988
8.838151,0.6450727
-10.927151,-6.4559145
-0.57887775,2.6113946
12.838924,-3.9548109
11.62803,-2.5238774
4.6960373,-5.600075
7.3530917,8.098511
-12.082562,-1.5511736
1.9868656,-7.2447553
6.561429,8.591309
2.6064742,4.1357913
0.8321164,7.81088
0.011961755,-0.77502424
-2.0456462,9.347405
-5.1431427,11.988612
2.811903,-3.2167196
9.942261,8.968943
9.415433,9.405749
3.2982001,-7.748237
-9.591106,-8.159778
-4.313667,-6.0450068
7.0966997,-2.1163156
-12.560155,-0.4678057
-9.290598,-3.8341584
-5.7500615,-1.1720415
6.468802,-8.036825
-4.6364737,3.2415485
1.4774133,-9.092189
4.9333878,0.07425157
2.414147,-13.589941
-10.449064,3.1603699
-1.1284571,-1.1820449
4.9976535,-3.1916387
4.6979136,-5.813482
2.9036603,1.0405357
0.5778957,7.7362347
0.80712956,9.5702095
-5.9045534,8.519648
8.995258,9.244605
12.0173855,-6.4565167
-11.1834545,0.09683167
-7.0564065,-8.105775
-9.975642,0.24113509
-2.2028518,-0.48481524
-0.8330674,2.2252128
0.016954003,-12.085103
-8.304218,4.1966386
2.5650225,0.9439796
2.1238093,-3.1716177
7.517491,6.172499
3.5143623,7.5228057
7.7527742,-3.9886048
3.6207695,-1.0693626
3.463099,-7.827035
5.418311,-9.346182
7.6139574,-6.446288
-10.340413,2.5402665
6.985034,-2.7525296
5.9544187,7.908703
12.839306,-0.8238792
-7.2534585,-5.1624246
-5.154383,-0.19676365
6.910343,-2.409475
4.8563128,11.46903
-2.588416,-4.4594984
11.301441,-1.8124905
-0.8487064,-11.813876
-1.6714051,-10.192716
-2.1926918,-5.451442
-2.3377547,12.071576
3.003662,-4.0251493
-3.8701704,0.07920609
-9.299181,-11.441366
-1.1245399,5.134023
-8.180198,0.48085603
10.380292,-7.38037
-5.7617764,3.2450097
5.3374257,-4.5637574
-4.7080054,-3.366823
-8.03906,8.980494
2.9580019,-6.193108
11.004605,6.565219
-6.6641936,11.260071
-9.661071,-5.169135
-1.4295859,-8.580493
-3.99011,-6.7988544
7.3066154,1.3110789
0.6048782,-7.8112187
9.398505,3.1109126
-7.7317386,-9.974382
12.236525,-0.31363356
0.24270631,-4.05981
-0.22451822,-12.026024
-0.7065671,-6.8407145
4.188695,11.28397
1.6251096,1.0401568
-7.8753953,-8.654105
-2.6308346,-4.4296627
3.276768,-4.7996492
-4.921187,-2.0162587
-8.945095,-6.739829
-4.503993,10.801526
-7.168442,-2.3757806
-4.835617,-2.677123
-8.721765,1.9027146
-0.08062533,-0.16216601
-6.218208,-0.5024326
13.079245,2.044291
0.5106069,12.602029
4.2417684,-9.247209
-1.8359387,2.0506349
2.6216578,-10.623054
-6.343085,-9.862026
5.9403524,7.5913687
-8.318123,-11.781014
-4.6345563,2.6577628
-1.5797279,5.2057595
-9.656453,0.24140127
-2.0806775,-1.1539496
3.365529,-4.5817165
-8.97638,1.8798769
-12.556781,-1.5691098
-1.319889,-5.3327117
12.100583,-4.99088
-5.959212,10.535882
5.8844466,-9.8884945
-4.959344,-1.5987543
7.0999265,-2.1194243
4.464486,-6.2833757
14.021375,-1.1973674
7.0508237,10.628057
6.1873865,4.7669945
-9.836406,-8.244033
-5.7386503,8.596442
-0.829162,-4.9173083
-0.2942884,-6.0183797
-4.531304,-11.544527
-9.338416,-11.293496
3.1218762,10.417872
-4.666323,3.6437027
1.347088,-2.3589272
3.6274152,-8.224607
12.958901,-2.8150935
10.296724,-0.15342422
7.4193954,0.109818734
-7.0982184,4.09694
1.4091775,3.1099215
-11.292057,-5.808683
5.3431807,-4.9421535
-11.537768,-2.937791
-8.988464,6.757686
1.7437274,-3.5914438
2.533969,-12.722615
-1.0679137,-5.150121
-3.340799,2.253248
-0.99083084,4.439672
-7.146014,1.6670679
6.106819,2.0576024
5.7630234,-0.36834034
3.7175567,-6.883828
0.39642087,-4.47205
-2.0908833,3.6838183
2.1140277,-13.490222
-7.47471,-10.94028
5.283376,-8.491164
5.639399,0.060727272
11.294977,1.8678149
-10.068148,-4.3596344
13.838955,-2.7273438
1.5623517,-10.897447
-4.188696,2.746496
2.7762818,-2.2859983
12.856009,-4.6743298
10.74873,2.8017848
0.08348818,-2.6823967
7.198973,-5.399405
2.993749,6.2943406
1.1076498,-8.834418
-8.689267,-4.761763
4.759498,-5.7884235
9.634659,-6.3558865
-8.798934,-2.51431
-5.8917294,-8.466091
-11.991251,-0.680697
9.818427,8.947425
12.520485,2.188279
-4.105338,-6.0547743
-0.17863995,3.4893582
6.0303235,-10.088485
-5.7480206,9.307467
-0.40530935,2.1428392
-5.004304,-1.3539315
-8.368017,-0.9065779
1.9862411,-1.2887944
-4.2084503,-5.917967
4.4872937,0.62055665
1.2751006,-10.305695
-5.7119007,-11.241598
-2.2728136,-2.0804923
3.9004958,-8.754077
-0.080763035,-9.151078
-2.8103323,10.500879
2.2820222,-5.673696
-8.6678505,7.252413
-0.30778363,3.0023375
-5.630735,-8.223502
11.245045,-4.3384047
0.0720599,-10.417075
0.02217637,-0.27609402
-4.278275,-6.960653
-0.49174896,-5.6258464
2.7984061,8.306423
7.008817,-2.442478
4.955173,-0.03578285
6.544255,-8.488444
12.398536,1.142583
-5.6115904,8.840269
-11.431035,0.23699662
12.073621,-2.5129023
13.638631,-3.0437326
0.525545,-12.847198
2.6061692,-10.656201
5.0640316,3.835076
10.654915,-7.385348
-8.977887,-10.64606
-1.5261407,11.893078
7.2451506,-2.2091208
12.421105,3.4873364
0.5394243,10.787399
1.8068111,-6.956696
9.640171,3.2792194
-2.2016573,-1.4184698
11.910928,-1.460653
1.3378888,-9.259197
-6.4557543,1.6278235
7.886589,7.211328
5.0968804,-7.3535957
-4.2379465,-5.5024657
6.534623,2.4159956
-6.7135925,10.760847
-0.5333523,3.2120166
7.993644,-7.168087
-1.1933236,-1.6848483
-0.9538409,-10.832079
-9.609014,-7.525779
4.919804,6.7509155
-3.8132558,2.4645572
-7.146441,1.8522933
-1.1658306,5.453698
-8.248588,4.2559495
3.2836487,-1.3617387
-2.3940082,-3.3732893
-11.09361,4.4598308
-12.289182,-0.3237572
3.0504434,2.1748354
-11.671117,-2.7411537
-5.4984217,-10.621778
11.677657,-6.79541
4.439898,-9.430751
-1.0551887,3.720426
0.7449222,-8.956089
4.398287,-9.391051
-1.6436023,-0.97331715
-12.289346,0.24890262
1.0260857,-8.778379
-10.482239,3.523363
11.672504,6.2222266
-5.458238,-6.6748805
-1.0125123,-12.093702
-12.38691,-1.4509327
11.1539,-6.8125215
2.3751535,-10.727566
11.550933,0.5617424
3.2255204,-5.7624245
14.039066,-0.742034
2.1123347,-13.319782
-4.476263,-4.4403486
-3.3625011,-1.9887577
10.187842,1.1574581
-10.538155,-2.2121139
4.1251726,-1.4299775
-2.1348348,-0.7700939
2.8720746,0.20162894
-4.4231496,-6.5996284
5.9917464,-10.135716
-3.7051568,-8.568597
-6.214229,1.7110282
11.456534,-2.5262904
3.4430504,-3.9731262
9.080863,6.837311
0.06312443,-10.160667
-4.9202743,12.263585
3.153457,8.145321
3.6349394,4.197096
4.9103546,-0.032571904
-10.684821,-5.000682
-2.3722508,-2.5029821
-5.0331335,11.457947
-2.5346923,-4.3707323
4.969271,-6.2438335
13.253134,3.3221993
11.2124405,-1.9025161
-2.208216,-0.38502365
8.889782,-7.7608833
0.30764508,2.6425452
11.183073,2.7876709
-2.1632361,-1.1654941
9.122199,7.935834
6.617443,11.042114
-0.6264577,-7.227206
1.3087718,11.359426
-10.809782,0.12152299
-12.440642,-1.3694686
-3.108325,4.6840014
-5.3616524,7.252408
-5.709605,7.0219975
-7.278285,-2.1634743
9.24059,-1.7142172
3.0684166,1.1180857
11.51061,5.8826556
1.975248,-2.6897192
8.007906,-6.4245973
-7.838967,-4.0925508
-5.799014,11.716402
-6.2513604,-1.2825534
1.5091896,-6.6490088
7.505656,-5.1143837
2.7576919,4.4391317
5.966853,-10.191169
-2.0247939,1.7317547
12.93375,4.3610973
-6.792744,-2.0556345
5.3266253,1.9247531
-5.144765,-0.13628773
-6.3472624,9.38999
1.7325563,-3.639436
10.741857,5.834778
1.6493697,2.9436789
4.6940794,6.032361
1.2584523,11.353546
1.1587465,-1.918833
10.956319,1.1473767
-9.86671,-8.401782
-1.6134251,7.284866
-4.109677,-6.062769
5.3539886,9.873159
-7.102893,-0.29352686
1.9028144,-10.033936
4.6584663,8.278494
-0.25271985,-8.45056
-5.442305,-11.776037
-5.0474324,-3.2448044
-4.6421485,-3.8718476
-0.3041842,12.558207
2.4969316,-12.772926
7.856122,4.0108013
-9.264663,-3.6818109
5.8147473,1.9652526
-3.6079986,0.85130036
-8.315871,2.8568172
2.3137007,-10.915562
-10.051319,-1.8105853
1.2094219,4.44663
-7.578726,-0.58949697
10.423357,4.2989354
-1.846508,-6.5969553
-7.8328214,3.3287835
-3.9224818,-9.617628
-1.8269336,4.3663154
13.53336,1.9792447
5.204316,11.305184
10.531111,1.0127822
-7.5771003,10.053486
-10.506027,-8.408408
-1.5424582,-9.052909
6.7303424,6.8430953
-1.5057566,4.119589
-0.5108839,13.59603
0.51237136,4.446532
3.2084403,10.598725
2.8433542,-2.0319235
-9.4338255,0.51403946
3.9856277,5.7210083
-7.435441,1.7217761
1.871263,-6.8503733
9.810835,-7.523441
12.8392725,3.9044838
-10.460698,-8.138146
5.621415,9.71102
-1.401325,-1.1702398
-1.3810889,-11.4326515
-3.8553605,0.46974128
13.390144,-0.50353616
-3.7289894,-8.261562
-10.3968725,2.1006866
10.140942,-7.5697484
5.1200113,-3.2703235
8.832211,2.411562
-6.658985,-7.9106464
8.970782,2.9233973
-9.564305,-8.125627
9.702147,1.6510439
5.2211304,-9.609623
0.72307575,-10.694912
3.9655564,-1.3448619
6.584586,1.4104811
-7.089382,-12.109248
-1.9330072,1.67001
-4.78648,-2.878482
-6.5479374,-4.1291494
-9.366048,-0.888816
8.812165,-5.3160467
7.3984156,0.9590199
4.9273252,2.5283089
-7.860124,-5.53028
11.34297,6.0396333
12.013839,-6.4617915
-9.317869,9.155644
5.9400554,8.799142
-7.3226776,-7.8629355
7.109366,5.6284776
-9.390156,3.8970568
1.3006674,4.6463695
-1.8145965,-6.31048
0.5623094,-0.9594728
-10.403514,2.5104332
-12.184182,-2.887857
-4.9867363,-7.002713
6.136475,11.112603
-1.5016735,13.622143
-10.232056,-10.20509
6.3870454,-9.001098
13.534931,0.4329729
-0.37618962,13.561526
9.987238,-5.6860633
3.7618902,-2.3031847
-0.34554192,-12.189832
9.632961,0.104102254
-0.175837,-9.8936615
-1.4574568,-5.720174
13.404708,2.7518723
0.5024145,-7.9080634
-0.7529418,-10.03819
-2.0198355,-1.0081326
-9.633726,3.7570522
-10.841469,-4.2428193
2.978205,9.88484
-7.674513,-6.2737617
0.11929339,7.766426
-6.4843445,1.7259587
3.5036256,1.5075287
0.5696748,4.5857058
-2.8490164,7.2349024
-7.793965,-2.5253606
-1.0336878,-5.525024
11.584873,6.2624784
7.5192595,-5.07057
11.340547,6.3772616
8.534875,4.0705276
11.611276,-6.314233
6.3726563,11.109742
0.54051507,-12.308129
-8.693585,-2.3630981
8.751485,-7.625627
3.1192417,7.234667
-6.411542,-1.1959269
-9.033422,-11.449263
-1.7684442,13.575372
3.5488179,-5.6196613
-10.632365,-4.7476892
-8.031746,-8.630904
10.204622,8.314887
-1.2833244,-8.05883
9.472028,1.0985746
1.8744699,3.3642542
-3.677995,-9.85193
3.6660483,10.642704
13.378786,-0.98295474
-8.709738,-11.677991
-3.18764,2.0964792
-9.980602,-4.313901
2.9590213,1.9273139
1.2143897,-0.45677525
-8.091886,-1.0499197
7.7755904,-3.9646719
-6.903091,-8.327366
13.590375,1.8275472
12.336054,5.6197753
12.40329,0.9336262
0.9620246,-10.631158
10.386456,-6.357433
7.469102,4.0871487
-8.781717,-3.1056633
10.36571,-5.4114585
6.7740655,7.837843
-5.109123,-0.8324924
7.2163806,-5.922291
-0.1554234,-12.849704
-4.706053,-8.507215
-4.3830924,4.734638
0.7328537,4.9526496
-8.910065,-0.80362576
-8.1252985,-6.609357
-7.227368,-2.5832753
-3.4220624,3.9765987
1.8115325,-3.9437993
9.576037,6.013091
-2.58477,-4.605294
-7.617041,-1.8734387
4.446102,7.4204984
-3.8574364,0.3862566
3.142861,8.51832
-5.8945045,-6.929063
-0.6483468,-8.906469
2.47132,5.901516
-4.0533442,-10.093662
0.41126418,2.9776633
-0.17407633,-9.328219
11.949789,-6.1203012
-5.1408124,-11.660385
-11.069934,4.852634
0.6193139,4.6847277
4.1566987,2.0338883
-5.3059382,9.135327
11.374733,-1.7200032
-1.071008,5.2095456
-4.204839,-5.958121
-7.828467,0.5327815
2.115121,-6.8948517
-11.775415,-0.17555481
7.533054,0.18323477
1.8537029,-4.5620823
6.916939,1.4598566
-5.1111684,-0.8329566
-10.720757,-4.395333
-1.8936152,-6.8897605
8.588481,2.694002
9.959109,-6.930123
12.771456,4.6408277
-5.9339204,-8.104483
0.28015432,7.3690944
7.182874,-0.53822875
-7.39944,-1.3386666
5.116661,-9.362242
1.0563542,-2.7631977
-10.792061,-8.350178
-8.236893,9.0703125
1.4884231,-9.088096
4.9995246,-9.463102
-11.348212,5.6615314
-6.7835813,-1.4293745
-1.8255022,4.618541
5.5982304,5.1493154
-9.403517,6.6918116
-9.078772,-8.986543
7.0509696,-0.608311
12.941672,4.37885
-12.130801,-2.3319964
10.093815,3.8357103
9.365397,7.371349
1.908122,-4.3099346
10.289534,4.2258353
-2.485124,0.31184152
-6.8661346,-1.094343
4.2671976,9.432945
6.8388376,4.500809
-7.6566305,0.57098335
-2.1054711,8.9706955
6.330808,-0.5758589
2.527228,-7.379383
-3.7041197,11.04551
11.05211,-1.458128
4.640486,-2.7380857
2.6363907,-10.900105
3.5599725,1.4323558
-11.041172,0.18877445
1.3661112,2.2850432
-2.6437347,-4.3164845
-8.933668,9.583542
-7.417665,1.7039644
3.7868323,-2.8710847
-6.655205,11.187452
-0.08430893,-9.011289
-3.2288566,8.844767
1.4250231,5.543401
-7.385408,-1.4369881
-0.95670825,-6.903045
5.523992,3.3599772
4.435139,3.3543413
3.2838383,-6.8669033
-0.05153119,-12.429872
-2.8297539,2.747757
3.2043445,2.2063344
2.787662,2.1688635
0.20361021,10.196555
-9.295517,6.4757414
9.432116,7.6183767
3.9848185,-8.93632
4.86554,0.11056078
-4.581734,-3.8812032
-0.6619501,-5.235432
-8.76833,8.015481
-1.2500107,-8.737951
-1.419215,5.613562
-11.284286,-6.7695603
-2.2374241,-2.4325342
-0.40698263,-0.09054174
4.0224805,3.425976
11.493791,-6.920596
-4.773791,-11.549282
3.1245425,-0.4908276
6.503491,-0.2461705
8.056428,5.4333444
-2.4988449,0.6487272
5.1136093,-9.316429
0.22145137,7.094863
11.925676,-6.315988
-7.408817,10.427297
1.1282341,-12.320045
-0.19687618,-5.9722133
0.51928616,-8.871607
6.9253526,-2.6802363
-8.106644,-8.383253
6.9534316,-2.0949087
-3.0151343,-2.7958956
1.0501263,-3.574409
-1.6192671,-8.37085
-7.3816986,7.680743
0.70560503,-3.8058255
11.495036,6.0458236
5.2168164,9.830121
2.7801547,2.6227095
2.8031461,-0.5167121
-5.719922,-10.526231
12.205501,-4.8896594
2.0135827,3.903871
-1.0277164,-5.4002323
-9.83583,1.9345294
-8.27275,-5.7616763
2.141404,-11.005213
-10.044937,-3.0305142
3.0746398,-6.854412
7.3922434,-6.290459
-8.722352,-0.94525635
5.5315166,2.0093215
7.476467,-5.349021
6.1612506,11.350337
-1.2813637,-4.349583
-3.8693492,0.019547123
7.570715,-1.1991082
-7.782588,-8.544319
-9.993811,0.20850378
-11.051571,5.710981
0.93367845,1.0927134
0.8268857,11.020649
-8.336844,5.485422
7.9690557,-6.540622
3.9980898,-8.73463
-7.502649,3.3923411
0.52980673,-4.3672676
-9.577036,0.39116076
3.6516697,6.734721
-9.827092,-10.530938
-1.6502757,-10.783001
0.54478985,-8.382102
-2.205178,-2.1332226
4.123887,1.8061055
7.3418155,6.3045826
6.552486,5.7791767
-4.982826,-2.799191
1.080668,10.391267
5.603355,8.929461
12.453286,2.7382317
-9.421832,7.001353
-3.867786,0.5655799
-5.103431,-0.8091457
-1.8370959,1.4949087
4.556959,-8.677459
-6.600171,-12.10387
11.546116,3.008576
-5.8078933,-4.756967
-10.03697,-7.0092344
-2.7996633,2.6669002
-9.007196,-5.0663877
-5.656895,-8.723797
-8.486811,-0.7307437
-1.6210223,3.2791202
-7.5348,-0.0025829584
13.049018,-3.0672865
-2.3075106,-0.103447504
-0.15697172,-2.8186033
-1.5090774,-1.4971935
0.66249424,-2.3841155
-7.3116927,10.674748
3.269488,-1.6141052
8.957755,9.357463
-1.1563823,-1.8971616
4.7608576,-4.5862923
6.7943244,5.516487
-5.58572,2.1682198
-3.6966088,-0.933725
-1.3703746,-4.3948145
1.8463478,-10.902681
-10.907173,0.124219686
10.094991,-6.6541066
2.4974608,-7.7491736
11.751383,1.771814
2.6294227,-12.545382
9.60143,-7.110337
-1.0021118,1.3330728
13.578591,1.7162882
-1.1861287,-1.8743591
5.817003,-0.016583912
5.386126,9.812958
3.3155735,-2.3606946
-9.813575,-5.442091
-8.61271,5.8434057
2.8979933,9.567015
-6.4470234,-2.326106
2.5416818,-10.535292
-1.7919321,4.578474
3.5151606,-3.9231648
9.784332,-0.10910676
-1.2753382,3.3874438
0.5420091,4.5057144
5.782354,-10.104373
-8.909092,8.922777
0.55651516,-7.70246
-1.6367484,-10.590363
11.61109,2.720364
-3.7907743,-0.50860333
-9.813464,-10.833363
-0.8385161,4.160185
-2.7388196,13.134753
1.7282205,-10.893082
-8.80054,-9.894934
-11.597593,-5.301831
-3.4894595,-1.5615519
-8.384805,-0.9348236
6.4829545,6.487153
2.1464648,-4.963104
5.603567,-9.092211
4.4207244,-6.5972743
12.234953,-2.4725552
-7.3613863,7.6198955
-12.426034,-0.39504525
-4.639888,12.254597
-11.178945,6.3497815
4.7208114,-8.694569
13.147019,2.9862425
12.2416,3.4303353
-1.2146738,1.376792
9.193508,7.165743
3.2115371,10.632174
11.911508,-4.614561
-6.9538603,-11.760157
-4.367853,3.999988
-10.675734,-7.6380467
-2.899465,5.037974
7.7464643,-3.9989915
-8.167343,6.34568
3.2093809,-5.787299
2.8033106,-7.7452173
7.4426966,8.322781
-4.9768157,12.203305
-1.7536006,-6.678586
-7.572085,-7.0517144
-2.786388,1.9794891
12.851118,4.4058304
-7.3838205,-7.7745733
-8.214145,-11.095088
9.23907,-1.7005174
-6.6104684,11.4829035
2.0001333,-3.9449723
6.262084,-9.289227
7.192654,6.3337874
0.43773335,4.2294292
-9.349019,8.3680315
-4.661393,-10.453235
-7.968382,-2.634463
2.7611704,-7.2364674
-1.0262685,-5.0961995
0.5633232,-7.7412233
3.0930057,-5.6821775
-7.081072,-10.206089
6.5483556,-8.07522
-2.4440212,10.121569
3.3487515,1.2662781
3.3957899,-7.3761725
