PC1,PC2,PC3,PC4,PC5,PC6,PC7
0.8949840727860285,6.249853401410552,3.635091198618064,0.778348479645305,0.8444998135681282,1.0404071624551685,-0.5924260663785276
5.564668174923521,-1.402720031823693,-0.3809688485314194,1.510231204711748,-1.3828962634078281,0.7438628702084936,-0.6660830663955504
2.443804080336082,-0.10625154702904738,-5.544637965769094,-0.20166754294509434,-0.3367311887540909,-1.4373330937018605,0.17880443617635297
1.0011296334305875,2.328589512824674,-0.5618455504152103,1.6968194806365047,-0.7838296912998935,0.22861148490853336,-0.8977351682502916
1.8760167378724415,-6.280271834298701,0.8614491576800913,2.021724696531556,0.9135877093520859,0.3266024308103186,0.07708679398475775
0.21754206747004762,2.7037443724619292,1.2548228880867747,2.130077832260928,0.10704937121278922,1.0354168375632682,0.7046715558858367
1.8786195256341998,-2.8377330659292213,2.7847579814956496,-3.99296296107242,0.7608698702459135,-1.090851735311858,0.963293957186053
4.850938500258153,-0.9120141684957647,5.712231706576191,-5.231805949875258,0.5715594985933353,-2.2733789920331318,-0.45109464984279907
0.5468484740693773,5.28867694705593,2.753158958562796,1.7025343498924905,-0.48903107606254836,0.4160805637056484,0.33323829467510613
-0.5197084256722453,5.836348511585985,-3.0896497102146228,-0.8031760937130823,0.8915477588631994,-1.6852766321528196,-0.19709924512317334
-7.268250644854387,-0.6315465767762474,-0.2913049449250463,-3.0682155465750167,-0.7489175535971848,0.1331267970937225,-0.3622516234972143
-8.715290749439866,0.5341680283047152,0.4872560212278443,-0.8419817618088128,-0.26021850580205697,0.39119083171130764,-0.7027861408110999
7.4503423472801495,2.6389852559003266,-0.3066813502397641,-1.665448231610042,-0.7053202306331825,0.8700051823481786,0.4490142068583384
5.2494816187274616,-0.18988233643574465,1.5848966443000192,-2.2091348455464654,-0.16376411259537205,0.6706414519185204,-0.8052018458417801
7.313941383502067,2.844224994334426,0.4175467355371215,-2.7179406818166854,-0.687824351048082,0.9658340123282905,-0.9746182294816667
-7.04803568599365,-1.3689429372789563,-0.6225764081365881,-1.904872357334787,-0.7907434286425878,0.361854459904473,-0.10277626899841683
-8.981652202101879,0.9243962153791987,0.7311296162488329,0.3869939776949919,-1.9095776204398454,-0.7779788234275813,0.5206379831362803
6.913044672383663,1.595684137409932,-1.634527608203302,0.16748868328694522,-1.4879662711155854,-0.016026935923868335,-0.20207511432741596
5.1909868350856785,1.2165712504149298,-0.9151712015271758,-2.1836356026675072,-0.15898637363930068,1.0816858427634795,-0.5395826429872668
7.32148254175632,0.5917444668246351,3.437055390046577,-1.837757884539107,-1.9191054186988532,-1.277551217211609,-0.133487445180208
-2.28310375491997,4.668818576089263,7.897439666170313,-0.005289786703772377,0.2742570909833476,-2.6173857358771295,-0.21184650456750617
4.344531487953616,-3.7889620775056287,3.771240752087437,-0.40324589418305407,0.09951488521407757,-1.5091779993265426,0.2913621375866853
-7.597914917785905,-0.6984123712969184,-0.22681406770578988,-1.910166321660823,-0.2231957755964895,0.5237542822925852,-0.011472333506457504
-7.218062103924056,-2.3921414062888084,-0.9069179281370955,2.2802706069791987,-1.7453549824276309,0.04064754256821219,0.030857331916005745
1.989985491938208,6.847497979623283,3.7626648770037936,1.6379659675230032,-1.0055158705530995,-0.05087008140728676,0.3567849427033693
5.836092753291931,-0.39040307149620534,-0.3270116445311625,0.4160752449825446,-1.1126704671584435,0.8618235470705423,-0.41991697936269623
2.41027791678063,4.080741577697944,0.005728324810819147,2.8435798787192694,0.7937461535593912,0.7377166939695038,1.8067852013571244
4.487994078072285,1.3462712023766152,-6.037020970632645,0.7538440854439081,-0.6016344825883756,-2.1833082434293574,0.11650089587071383
-8.429706652961375,0.37022818803321883,0.38441225127407536,-1.2203627144825513,-0.6383271482407433,0.05232693873989717,0.31509849116781435
7.193098569894187,0.8804101805425432,-0.6023618229301145,0.6767362449770408,-1.33626345312531,0.7094305225267251,1.0360606596826853
3.2743478481955846,2.7086827278711034,-5.051822998638291,-3.5396426609369795,0.8724229864781655,-1.4634673001444807,-0.041777458731636366
3.6324240982066707,2.1123850123335877,-5.149306332736642,-2.3563753328778736,1.4484743488225844,-1.0047602596851213,0.40859354636582956
-1.0740799304084196,0.7515393354529478,5.270197175460216,-0.1808957888506106,1.6239336112021447,-0.8428014857093942,0.5994832564582724
3.4040423856779154,-4.5976051701101905,2.5885965983686834,0.4066626709979788,-0.052159631964643065,-1.1751602520765885,-0.8258213319078193
-7.462764821858875,-1.3438647378249653,-0.5072975000331882,-0.2642181038169315,-0.8249862846412052,0.4235790392071193,-0.08860748767745852
0.7165974072223817,-3.67477169710868,-5.213253682396985,2.1761165829489264,-0.649958625231871,-0.5821080499269914,-0.5750448646905466
6.213578196703106,0.5501939610509432,-0.5914949068062892,-0.13344553810631135,-1.2930730289245658,0.6825574618289403,-0.6909377140048114
8.029753087740039,1.5766921085924728,0.5015990479141141,-0.09320203716902875,-1.6078264185230782,0.594260183405961,-0.8787306929161562
1.0170942107143777,5.022469985555044,-3.759060287754704,2.721619166004362,0.479930695197118,-2.0008521311332585,0.34620179094299347
-7.734697907767157,-1.0883868501278116,-0.3361142205689299,-0.419365218326385,-0.07351035695472505,0.8116672966470723,0.4748799793543816
0.17547284347346556,-2.50549403784615,-4.730110002163898,-0.368042015958089,-0.6128194895078938,-0.5203003562292575,-1.4649527977448094
-2.118123213728845,0.9298250150527338,4.666260486392925,0.05383157782097019,0.0016507737251893978,-1.4358202559149396,0.06706799652732273
-6.43577432706848,-3.845951303991997,-1.50821822585473,2.7893521708806537,-1.233255157288568,0.16741495706821616,0.4029067916092187
5.877061854943108,-0.019804348266840202,-1.3322694808152544,0.76399195932912,-1.2551960553940549,0.5294008061585886,-0.2977059015745329
-8.342181079926098,-0.17663403727655236,0.1858243472864813,0.1037719828754166,-0.8439547491706018,0.03710258040534659,1.2550583416968597
0.30862532972593437,7.177190686967503,-3.3105492997290265,0.3579724079622663,2.2881235988547015,-1.2242190973638067,-1.253227875684531
0.89492022776552,-4.148091473688487,1.4075955058610141,-2.3351993261865136,1.169699784274734,0.38007686547569164,0.4121674282974842
6.450476728652228,1.1283157618354474,-0.5189635355267352,-0.5937676244860904,-1.4676223541037317,0.41838299620595026,0.2281685801658769
4.3706391261109765,5.6764444834335395,1.9967737059203434,1.919972553708271,-0.5263633967753242,0.6928977931389912,1.4149698141231293
-8.04577051930508,-0.04805950400091095,0.09412784416461017,-1.5740814391952136,-0.7397265815671308,0.20368153458868557,-0.7540719220279681
2.1832542876353442,8.130584024928574,3.7035905263800872,1.5359770976253238,-0.4569442318528214,0.11406513884426925,-0.03147653163986613
7.0681251768150775,0.28038421990797574,1.0636896227528736,0.04694348908027894,-1.5491998040840684,0.37611468132289533,-0.1790276164130969
1.335484576464116,-2.8137246460987884,-5.384312777464034,1.7956316897186444,-0.24198280752916307,-0.5554502675694253,-1.611620206658965
5.810461625209525,-0.03078086525864716,-1.4409273992962022,0.7380262793747837,-0.982529205899285,0.6542876555056731,0.005966078425288817
6.071719007952392,-0.12463560582938665,0.03454343919107593,-0.15143002276870224,0.4380149154541665,2.001586881776494,0.3708726044617159
3.373439144349364,-2.4199774830963556,3.935424996270514,-3.6488262412710455,0.9158464315977308,-1.2124088941127102,0.47374182843236023
7.210034896135537,0.9666498872366828,0.08949578481744032,0.09701115692778463,-1.758797026560057,0.5476565310542411,-0.4804867074100344
1.4797325548026516,-5.699481595344051,0.8195448242105567,1.0028729498655107,-0.480731510587011,-0.7087000178695692,-1.3305080410523296
-1.4435989231454127,1.3618873448188156,5.403542178769628,-0.5943423014400913,1.2688726827174992,-0.9380680324826735,-0.8036631884897498
3.9277750388245565,-2.106480536314612,4.54204005326231,-3.8258759132968585,0.7225380669088596,-1.4997729948876342,0.0529920400533676
1.6711246465117402,3.3324856929674107,0.07486799802459333,3.1322069715361085,-0.8992411884662542,0.0396296249010894,-0.4475625511729399
7.814810686440271,1.1940316640009982,0.7146029429828193,0.067070069704775,-1.9008349055777218,0.3299610548103548,-0.13296447715944046
8.633709771369835,3.403197153698817,-0.713267673436801,-0.687006890938764,-2.2466690852383175,-0.3542923583406992,-0.11472083877461725
0.4414687458535053,2.085822583118922,7.077485746493854,-0.5668487774565483,1.1447189472280344,-1.6926040510222202,-1.1204720276794289
1.5028259040963774,5.551861317368465,4.2646713882694955,0.3382276950365722,-0.7815678513248626,-0.4105372103283308,0.19220273577020044
2.0068606016159127,0.5917999176092232,-4.827241301213007,-2.2374387252635053,0.06531847142822038,-1.3464801842507994,1.1555552283232182
2.0378434973036903,-3.3955844319060797,2.4667736649011562,-2.7517884589525337,0.8844585750870252,-0.34260422791162237,0.4535182390397218
4.411530024228478,8.910994518122628,4.652120307156426,0.6837615256027307,-0.8229786455315931,-0.10942443836772027,0.25805900399789383
-9.321660275357976,2.0252361907961873,1.196466721734296,-1.1224991780398599,-2.1783578606947467,-1.1780568181414608,-0.29477628066800626
1.4677215520457305,-5.711547016025544,0.8290718075224338,0.9651293843985348,-0.15121360036870807,-0.45786377093316166,-0.8705566764761239
1.7442020174990118,5.820852798589091,3.184555205454858,0.740950816630306,0.5915290686523456,0.970151512076156,0.2271024157414131
7.099038777407388,1.498784703632549,0.8440953496584901,-1.3692881942534303,-1.2001975778109715,0.6245983957542681,0.7545168551220045
6.8510799196552945,0.2379949333952506,-0.06499230810036687,0.6610413547146755,-1.3449979688991942,0.7369287376982516,0.09262927359678327
9.392983919014068,3.7216763645939346,0.37079390557238506,-0.9679546049562744,-2.49091879679527,-0.05240335735442872,-0.19850345692198926
-0.5253344400797372,-1.2171256078321255,-3.8792869640050767,-3.765929142034715,0.6579999927586855,-0.3470344001702355,1.1216174170449766
7.959225732179231,3.6807480958369694,0.9656579474848327,-3.4875966003632786,-0.640652177007628,0.7924389058552217,-0.7581497993532588
3.464868993710446,-0.40790127732229164,0.35364847963286605,-3.1783475727454595,0.10144656845163266,0.6893870886919988,0.8807257416643268
0.2887609448239835,5.503824714832563,2.0491118183308776,-0.18400001330193275,-0.24240720578847538,0.4232927380911852,-0.7657457690800503
2.5545200328747772,-3.15731412372735,2.897943630016626,-2.5662938606751924,-0.21234736616437289,-1.2965833644184617,0.7438593461167614
6.013779456893051,0.9022426365077142,0.4986355116598525,-1.685609956619091,-1.076026574123525,0.7763912235903214,-0.6444922729502832
6.797020945577701,3.051914369193436,0.8235803633932075,-3.8813828776693486,-0.8630878425804869,0.5964162489437952,-0.2931152623274063
3.274803748882597,-4.786371247491086,2.6210499909554335,0.4092398522264007,0.6618870747319261,-0.7098480455631568,0.6069235630786655
-9.130271344802784,0.6792246441956157,0.6162874197014866,0.20465689967068837,0.1112856105967544,0.7507938044970699,-0.9900256199915876
7.54863892595429,2.9171159462357252,0.11931110534469185,-2.1879504575425845,-1.0744414631437278,0.5088213794775793,0.7190632685364575
-8.062925320233163,-0.6233855037254535,-0.07787964562156197,0.12153340907004094,-0.7808006061329903,0.2924073178808693,0.9008312844081161
-8.450774732714596,0.5722548107042166,0.4289816737999376,-1.7532591609051793,-0.6086591300934556,0.12559088080505218,-0.7941693378636437
-9.72134138635937,2.56309740273064,1.5014826007144653,-1.4740292671452064,-1.4974014383256367,-0.9145234968140589,-0.20021324214700534
-6.576865555293181,-4.035401400693131,-1.5346605808892861,4.16681181364993,-1.6128791910936726,0.024192416063825547,-0.11353742399277554
1.0993426583207144,4.348558505293275,-0.8822544299880625,1.6279561995793193,0.5507811268524829,0.25683632396874245,0.5086135855877445
-1.1887792894693465,4.012627534554169,7.786961969659172,-1.0162226856272354,1.104114143871436,-2.097480836630091,-0.9687514036048739
7.1225982616004995,0.13704477802633375,-0.08328438064357618,1.1601427356583531,-1.7141738889768043,0.5323332862785335,-0.6554091363880753
-6.681612470299242,-2.257059632026044,-1.0316202078187071,-1.2384196051392045,-0.30270655855866624,0.8579508082817034,0.5271357539018321
7.169505233422562,3.532914836204102,-0.3544340881975125,-3.3183795389615662,-0.14413660045098473,0.6553020962991816,-0.08840019014928956
-1.7300505042582337,3.16879542500833,-2.737118747359381,0.8985044611181369,0.5313725486356105,-0.9565681782418134,0.30955007003315416
-7.892662611002951,-0.8682422637936079,-0.22642352757426265,-0.21203398913627133,-0.3491766274517082,0.653349631915464,0.4413963509503925
-1.654446904104859,5.507416508579994,-2.341816253639872,-0.8117269713913274,1.5993542872538975,-1.1024082615600521,-0.19329629937922327
-0.2662211945572249,4.458012383076172,-3.0521653860262266,-1.159448841235427,1.2071212212212057,-1.1154736940638907,-0.03528094812903276
-7.0840716723221115,-1.6503270980542462,-0.7288492736377145,-0.7765609368029761,-1.0836850854736673,0.3368329776808136,-0.9308593056378863
2.1508456824807753,-3.5367490882109003,2.5383962390005075,-2.5931533319171702,1.3326843142097842,-0.17358633762141806,0.6178443847541779
7.36736744960669,1.145601295254347,-0.12329583575487071,0.19339383455674372,-1.7433276746909498,0.5465345081150658,-0.7626093934054942
3.815514793279103,0.3566117917114165,-0.5979237436240145,-2.91871375928678,-0.11713010399993716,1.1182036325579316,0.22282193674468267
1.3790918269342747,-2.513851078120456,-5.3192666647283335,1.4532631859348553,-0.32801335196185355,-0.7441623514442186,-0.7076940362135549
1.7032364801864843,-2.2761067501071737,2.89282351917853,-4.822699263093561,-0.03248264951412864,-1.2236542127044205,-0.6816551758242607
-8.372815446448332,0.7926087621472677,0.48274596572154554,-2.450841128607189,-0.9131790953746843,-0.1286743647705333,-0.9013953812014279
6.31293637919494,0.8984756938698438,-0.05028956475633435,-1.1928466944802392,0.5412280918487137,1.8682296760809196,0.5020217257801614
5.911685527083324,1.9437491551809865,0.7322357727570709,-3.505481554461789,-0.42941796895445355,0.7470613592131236,0.13765810989628022
-4.436228611732797,1.8591564162303533,-1.6318912822603948,-0.4740727695612679,0.916357821596762,0.10575450308711869,-0.21225468446862275
-8.016823348237752,0.10972480726346492,0.18621623891887515,-1.4417755795520513,-1.6782650728588517,-0.5653499714079656,0.03288645816286469
-7.055475210575725,-1.8540820925546555,-0.7886895270194627,-1.1775866519623512,0.1698800702395967,1.0650252064956343,0.3028030725787205
-8.755719072389732,1.1494823731367938,0.7215592165490571,-2.0138942427820976,-0.7513010333385048,-0.11019032839299213,-0.46142170408549527
-7.144187554731707,-1.6394159266080703,-0.6857952474193606,-1.1806167050316585,-0.17540165792238654,0.8025643746777358,0.3929871528110303
3.226361651573482,-2.8290784481496156,3.6135486025908645,-3.0994246882112293,1.276144357567081,-0.8265182573426461,0.7044079188657185
-2.4052696425262985,4.395425370179408,-2.715805703318981,3.6527029096519863,0.9231793265757658,-0.7961669052587591,-0.3265806929758564
