kPC1,kPC2,kPC3,kPC4,kPC5,kPC6,kPC7,kPC8,kPC9,kPC10,kPC11
-0.4817639380224516,-0.15492979202515883,0.015143353965094393,0.07941108253296293,0.013958295351270423,0.09701368651570547,0.13366027324430674,0.13661188766399013,-0.04572341991063591,0.1749664683235213,-0.05849249282673611
0.504427233187913,0.08193620194628104,0.048468343296652734,0.13438040562305098,-0.050160607615049334,0.4641563766163999,0.010632436853613758,0.026564197042823316,-0.1722987101540809,0.12077824730704256,0.07350019646764845
0.4905423228067367,-0.16073078448927244,-0.18472285647581843,0.33211810937924174,-0.03488627497629596,0.05925427133898643,-0.09214859776412641,0.04214387524513011,-0.2527330895046525,0.010274247465171,0.14753252962465951
-0.31840458304868247,0.403018017110814,-0.25655330919674313,-0.22398615198802332,-0.08541206490917487,0.06681384620360954,-0.22560773834897765,-0.04368977753358869,-0.06503008441607062,-0.008649886323575627,-0.08739687893165612
0.47066565613685885,0.22820755196683443,0.036136441641125575,0.1813516812607945,-0.03572049097649279,0.3338583687034108,0.038756295783650016,0.2138094198101554,-0.2082138340981722,0.13195349250046606,0.0582133891825059
0.2449357669382622,0.3769598527621124,0.07136408546735205,-0.011512758602238037,0.06548785931356466,-0.02881633279569109,0.07540558444629528,0.2021160452698712,0.17525011188932438,0.08434324251113941,-0.11454867189533054
0.34788382527355394,0.3951379194401946,0.007975169036291103,0.12336812088686121,0.04727110831701172,-0.027612854221954284,0.033430954175924475,0.375177518212907,-0.0022739689527921524,0.06988630765224169,-0.09643606940206718
0.23063326912141646,0.3630076219722769,0.08213961154097532,-0.023099183100599305,0.07338165981760232,-0.013937446292346176,0.05906323403098393,0.16029207553866673,0.17143911878453552,0.10711446425304348,-0.07083592277100732
-0.1413888861966524,0.5325911577938219,-0.32726318065404436,-0.17000568872209346,-0.2344793157601577,-0.005349669811919592,-0.07692964833995945,-0.22553147507542326,0.12308453388054834,-0.08611156839677868,0.00558606501241581
0.34269471732383866,0.2995827338272328,-0.14646174306097615,0.38390694019753474,-0.054510025165863944,-0.06195291150409081,0.13372658595809617,0.038669941140258894,-0.006401916532305589,-0.01639813762361534,-0.19722973263748833
-0.012606529979064581,0.29522315084943973,-0.12217708687095166,-0.24237920559851955,-0.09743116557827351,0.09982030085271222,-0.26169782671036107,-0.10509989385453686,-0.05575245021408208,0.10288707871720518,0.033946222380445534
-0.04721966642875802,0.2577990134374947,-0.027738119649448043,-0.04924810205396044,0.03824391501029391,0.00344793810873571,0.07788803152949271,0.1880727165824125,0.21197321951511686,-0.05822661086588011,-0.07467796678293902
0.16283704332314117,0.03264502705712035,-0.1133305834738577,-0.3257908482056763,0.33117998058614406,-0.19650376764509003,-0.0505507754150071,-0.17990477716768977,-0.06283999743118512,-0.030318410748253307,-0.14285542198368822
0.37382916412284034,-0.06847461173971285,-0.3031482583152675,-0.10390993837713154,-0.0543757733309578,-0.255291308495734,-0.1800707135108899,0.09443224008545037,-0.13757790638423242,-0.19125175314737078,-0.13458561973710362
0.23531379201743255,0.36966101452131517,0.08251111355781449,-0.019899744197762647,0.07633816430903885,-0.015703355995585238,0.06164809179087203,0.18211668936018194,0.17937734807437236,0.11389066480691455,-0.08126079823074644
0.22415734328724085,0.30044245166231726,0.28695990573535185,0.007247979756377193,-0.11734796605566432,0.1100678671865776,0.15196818391717368,-0.0013939025468380599,-0.027539682628409126,0.14436649485520436,-0.2073400896967831
0.31757122069971805,0.3691995609319202,0.03850401745088165,0.03771893016914956,0.06884874180544062,-0.03329408722690762,0.03220339280009857,0.3788090606344661,0.059830023358654526,0.036738253358021264,-0.03762075508543429
0.3824444111318721,0.18461368150822408,0.12356732602168465,-0.04118320641544168,-0.03377698181343752,0.25034045299848157,0.03284538226016842,0.23945198998936396,-0.09578980364207942,-0.055191539337796386,0.033597461349544507
-0.13809817771393318,0.053770227801073614,0.6540192851695363,0.13542974129165594,-0.15951247012342185,-0.3135052889158489,-0.12728196683481954,0.017996846559830103,0.03905496448762384,-0.022392284764084728,0.0674809118424508
0.23143830626363338,0.3647967478362842,0.08181005605945317,-0.02351329105368363,0.07336410166508135,-0.014612174231757105,0.05846887869672081,0.16230101978948852,0.17473020186188729,0.10981553399964758,-0.07421700983672906
-0.04278032041105092,0.08522684670800544,0.7136832354946581,0.04969726749022083,-0.22208975375402856,-0.28687074572754534,-0.12039527819661197,0.01304690127183636,0.015669143279080346,-0.07208125652232157,0.015384402055429148
-0.06704542925241908,-0.010585454390744608,-0.13875395049739903,0.2405460475383533,-0.1936240745423747,0.025118850818642267,0.29335091275090625,0.021430120087839403,-0.16638188987005773,-0.015995468061522244,-0.01924700644484786
0.38114009814213967,0.23288307637823383,-0.012258573701617441,0.4628282069455343,0.07793502034030228,0.2562064365842485,-0.09469100319003092,0.014621737391736405,0.032000319961130695,0.09237236683802488,0.08655289199624314
0.2760201139508003,0.32572815754127177,-0.04335945826430847,0.27524259205443946,-0.040394579762194696,0.014439916787488322,0.12984008460656582,-0.0066217818074129735,-0.017893030155947537,0.23454378169057605,-0.16713658563313077
-0.5111452837899594,-0.12334843859660238,-0.05391140615624311,0.009976607116461582,0.07646505951138387,0.12810387694004421,-0.0876736169500819,0.10799094974239817,0.0033316488888652123,-0.036501421105046096,0.014757063588589303
0.3709698618358112,-0.10052052087217085,-0.25074112954794764,0.2289012737644637,-0.09585562067729712,-0.15752492803141913,0.020487696778367155,0.06760107549401449,-0.16720299696394594,-0.09251947683982938,0.027968233128949013
0.1952684479605802,-0.08884330885512734,0.05717521638755132,0.1741808506504569,-0.2635585835676656,0.06680627544427777,0.2529955655297402,-0.15658292629626153,-0.2982871557498454,0.3426413637551449,-0.13688387758395862
0.23991474357814935,0.30857147428303877,0.04712310455813365,-0.05335160993437321,0.0669300829854179,-0.05212130771466039,0.07704470395866507,0.19146857089793398,0.23717220562362534,0.06125224636679526,-0.11402463663191299
0.5087599506494226,0.2397932837547387,-0.0010365618841097538,0.21170629969292004,0.03940984635537301,0.26329758261916003,-0.07262575008676421,0.33076043906263425,-0.17393820666382534,0.018660130644393945,0.20463712699016626
0.23195995490637955,0.365568704364953,0.08112160649988413,-0.020740215696214467,0.0730909747909935,-0.014779832199122354,0.061059068679147364,0.16496163569524533,0.17468193743474722,0.10667989085393566,-0.07492114000612626
-0.34365670470653126,-0.10400317940874776,-0.18848592496801672,0.21983031072364584,-0.04464283326180518,0.0404822669505454,0.05505399370113943,-0.12969893532751287,0.02624259306678017,-0.07526276924023312,0.07044449944690526
-0.37753117895067767,0.3175127165599262,-0.10517401926093924,-0.18150559811966524,0.10187169155253088,-0.02310786614732292,0.04888617235027655,-0.14393728556968682,-0.18164959578504297,-0.09231872070655493,0.24496625283833415
0.4168838140094888,-0.09906477557800022,-0.18454546066837607,0.09286758004655614,-0.19058481142768588,-0.1236664790261165,0.1873159669095923,0.08767853405137997,-0.3503457703666406,0.20248389523983093,-0.08804908467879459
-0.05021432922607033,-0.44787453567035074,-0.1542510936273422,-0.17285187941982116,0.02962802068554268,-0.12467726474024894,-0.02054498683488379,0.032863431207219004,0.1097564399352873,-0.026709916668643727,-0.03465131305681002
-0.35482542841081205,0.40562984101982036,-0.29708981412236957,-0.18240236190250272,-0.22750783819663525,0.06102443938667667,-0.004496257810418092,-0.13078750882020598,-0.06606886636512828,-0.04763869757403821,0.047879511805972025
0.4502155931257666,-0.3378020030268991,-0.1994861024468026,-0.09935999946783869,-0.06551636091569311,-0.19514842986815978,-0.01013470095857158,0.1488300808582757,-0.17511377619003887,0.0368382496155926,0.10023304710025904
-0.32758982970423445,0.23300723564029668,-0.23516070146066292,-0.011299740406942439,-0.24209521151081873,0.03276451977631535,0.36535999103960576,-0.02680091319791766,0.05531382589458968,-0.2522530755669879,0.06679262068512794
0.2946519969590149,0.37746668888924556,0.05155494625137897,0.03622656174724676,0.0788827915442799,-0.031376208633540285,0.03393445767488169,0.33329383016932496,0.09679713931412542,0.0671657676087905,-0.045152686496716256
-0.015965733238181946,-0.12104976292859333,-0.05724245284383105,-0.08560592820218349,0.055562917685300785,-0.08078176589792367,0.08941092618306579,0.1503970234955514,0.25957943115452664,-0.055890159605846305,-0.08860812414233642
0.14722851650308588,0.5548005063261529,-0.06694065350692267,-0.14772654519063838,-0.11257548958293319,-0.025284997949737178,0.05258358256674484,0.0025853406558019277,0.35837538384341533,0.15258453976980235,0.24346771651732185
0.04666283204716825,0.1920289495876865,0.6605458263283663,0.014077855172758422,-0.0934705627871554,-0.13345194584665113,0.03499489577509073,-0.10356924808390552,-0.06830131845706025,-0.07402426214540833,-0.10157676093895111
0.19155011922336662,0.47247307344598427,0.01354832218091291,-0.1087782734009506,0.06936350724505967,-0.030907690063257262,0.004183398725738354,0.04668646953413705,0.19224899264694045,0.1733580158760391,-0.011729189408330861
0.2759338514559182,-0.2011818030604111,-0.26091774565491443,-0.21150412202635055,-0.11869687218408735,-0.18977331058150326,-0.021053073810400235,-0.04388236537177522,-0.01824090908276101,-0.12854658848299388,-0.0026186003954400566
0.23166122706163067,-0.018744305587975057,-0.13726997069100647,0.586752703417206,0.15020920538524962,0.0333044208817788,-0.17050691406416157,-0.23011196206246737,0.1828928154826133,0.060599547347525234,0.05903580979317148
0.30579495715959104,0.01526945315008075,-0.24573219685162506,-0.19224756905101903,-0.16913769346206042,-0.2298357235776572,0.09663380977779422,0.08762435989242147,-0.05560791254868994,-0.15362076757004003,-0.14322241109668069
-0.5287636800546525,0.09317809271211304,-0.19809255822804586,-0.08985740469896314,-0.02957688159684799,0.09012925554340087,-0.05680002575036022,0.07061992669081939,-0.0699209820726518,-0.09569241238318228,-0.0635151827762275
0.23706034640278326,0.13253709890412005,0.05578205246862149,0.06249307273435704,-0.23526830795172907,0.03339810119803243,0.3147154697248316,-0.007167299779021085,-0.24952600119322155,0.3485787195183179,-0.18274347175642075
-0.04905599152119462,0.189403156003734,0.1079978736479984,-0.09033117613527071,0.5681665232181468,-0.0991492666485556,0.36745278587831043,-0.11493204188415831,-0.14116975803359808,-0.03092468637620073,0.0189616325806534
-0.08827508985191668,-0.23342847365287048,-0.1836737051620502,0.3469866042375624,0.029937927542522523,-0.01692514084143454,0.011684585878260526,-0.1486803488990092,0.13257157112425247,-0.08467598783143082,0.02241022707644596
0.2175115167832541,0.014330513120633043,0.05473818675886994,0.5039262870171967,0.0005238734440332663,0.2624414013823845,-0.1490440205526737,-0.2484584819996992,-0.011501023723490367,0.03269689570233163,0.029976875255752
0.35975197939979286,0.35088516728739727,0.04822990837799376,0.1317273864784781,0.021328567645568574,0.1389481848982084,0.0658540480796009,0.2237482422875778,-0.036295995588806064,0.20528342639562064,-0.03685824726778013
0.04667405184124002,-0.002357899597598494,-0.07174560249791373,0.4520246302717118,-0.12047353117656596,0.13311041338004104,0.21938553413255993,-0.20926295259486,-0.12364998140738599,0.28008245567931156,-0.10504632571965758
0.22036732762862163,0.10522014568510638,0.03594242801911946,-0.26028160449304066,0.5387253875333258,-0.18219475672807608,0.19350591270468107,-0.1767567780306085,-0.023165619809966478,-0.027621260632224563,-0.05204663341230465
0.5312655390606891,-0.013814083964819422,-0.15431357681983487,0.37610794019705673,0.05533606941251004,0.08798725059848951,-0.17835409769692262,0.06661003912455936,-0.13110227529016452,-0.028336276482372857,0.20697705131490265
-0.17342806728621282,-0.4136025476441174,-0.13924727851107982,0.004554095134388502,0.07633947146826435,-0.0586127742003615,-0.09063842692588024,-0.013356604091512568,0.08578710514764086,-0.013449158298019884,0.010101902805530461
0.3296811764321402,-0.3581676070515699,-0.228607050198046,-0.02868804239779079,-0.11115447892266545,-0.17912157937626735,0.09424104603500316,-0.10771587473230225,-0.0685457989931401,0.12961702769781974,-0.03569324095228507
0.19718463031273292,0.4620771946205587,0.032535624640423845,-0.09458270023973654,0.10145470162362207,-0.04219499189239927,0.09106080722586206,0.043009515781771014,0.17641568896774262,0.12573010367992646,0.06422408835550372
0.23419299498380722,0.36866331301023486,0.0818268814696581,-0.025647127919567667,0.07597931010055835,-0.017631652362826777,0.06634991985879166,0.17703873158789038,0.1975258584405125,0.11285716256947369,-0.08914025022766017
0.441072141767827,0.2989580921289333,0.02453164643374222,0.145458309832038,0.06779786150317804,0.18295229929859677,-0.05644151121966758,0.36420938055105523,-0.0746349563685949,0.01848650806734481,0.173795036094787
0.17922471457319028,-0.4927478472105005,-0.15832100854615846,-0.1836111836831422,0.023890254939172684,-0.17444751971277828,-0.010114625624695603,-0.03210617720759331,0.14843341397134455,0.05094854924069779,0.03337924037316162
-0.4598965168897311,0.15923963142640193,-0.19764236530939366,-0.061244446395781055,-0.16452241829366224,0.0665388060363974,0.15384265727310276,-0.030269387019831385,-0.05313246115737947,-0.08019947162388343,0.1940827313061272
0.0015731074953771115,0.3730989588059573,0.15610991312132277,-0.14503990278382106,0.6005021039505885,-0.13262532405595745,0.2537190206055561,-0.13449861168291147,-0.2098541345983854,-0.01563577111219813,0.080984646494167
-0.4833952072014176,0.16272329177404996,-0.1480168662015651,-0.17473195559354665,0.01852572619433931,0.12499185802923546,-0.2917456560641333,0.04620160023977772,-0.1168673513124051,0.03570453432950909,0.026824913322877973
-0.247629847657752,-0.14756953828452013,-0.1790164065059313,0.32084371141982226,-0.029638125240866686,0.020724226400296523,0.18416470159070084,-0.1310947847938779,0.129588430669675,-0.1059617234979593,-0.045284147530555804
0.42149975261767686,0.11055331638706711,-0.1908249899756751,0.5533886467553827,0.01745449913769332,-0.02896578756418775,-0.06916354048339268,0.005232894678998111,-0.12135772580871097,0.05766582020984059,0.020763651182671254
-0.19170005432034362,-0.2656981776788381,-0.08098249686046691,0.3901057325333202,0.11286347274445238,0.0415561669754798,-0.03229222440672598,-0.07602460691621124,0.1270083051137293,0.03358691233993917,0.016526034764647833
-0.429642571180513,-0.05257199007331434,-0.1238562854727835,0.05498929207442155,-0.004121085903962867,0.048763433652709104,0.14791759831734455,0.1172077432444805,0.11438554838419389,-0.15059687690682083,-0.04435293908421508
