feature1,feature2
2.8933542,4.8196163
-1.4950477,8.109037
-1.6457092,1.6471374
-9.110139,-2.9599872
2.2198203,1.2675934
-3.5251186,-0.36136776
5.3568616,-9.604317
-1.5440807,7.245114
4.6468005,-8.652766
-5.423667,6.1995115
0.81392014,-10.854828
-9.486748,-2.8990803
9.524931,-4.320002
-9.569703,5.1328144
5.8288474,-0.56931394
0.13351192,-5.7172513
-1.8399293,-5.938788
-4.8034396,-4.156703
-7.4635005,7.431876
-8.9600315,3.4457054
-0.08027016,-9.8136635
8.28784,-4.2415013
6.4274826,-0.9360314
2.2955658,-2.5096846
2.1319833,-8.298516
4.8243203,-7.798476
4.204842,8.567628
0.3202621,-0.88889855
3.7542377,2.0811937
1.1508213,2.7721372
-4.71805,-5.1895494
-7.729523,3.691702
8.506958,-1.3016434
3.8312316,-7.4115314
0.53534603,10.782769
3.2484057,-3.9332142
-7.877124,4.549612
-4.910593,-2.6991422
9.278583,2.4848075
-9.047027,1.8268081
8.138326,1.1390053
-2.3349211,0.07852373
4.190061,-7.9126506
-6.196448,8.417803
-8.910865,-3.2549076
5.9994607,1.6891836
-3.1852334,7.616593
2.8520305,-2.4995446
6.976422,-7.6078825
-5.022286,-0.85485125
7.333432,-7.671999
0.12638666,-1.8492818
6.6576643,-1.8649621
-7.701826,0.67630404
-3.2911012,3.1509154
-3.1069677,-3.471865
-1.2241294,-10.946027
-2.9536755,3.3870077
-7.723867,5.2982674
-4.365047,4.500616
6.4489126,-0.04603499
10.22091,-1.0800778
-5.5615625,6.4953566
-3.1481795,4.2365794
7.2034855,0.35824904
-7.1177726,-6.417227
-4.1868176,2.9311206
-9.520666,3.8886807
-6.6052313,1.4031539
3.8086224,8.153443
5.7074633,1.7840434
-2.900541,1.4199115
-2.5648828,1.9938586
0.17499307,-8.610163
3.6226678,-3.6669598
0.25341538,9.2725935
8.960597,4.6729674
5.12725,-0.06691976
3.5937247,-3.1307619
-7.3227053,2.677345
7.2908764,3.626495
0.44651625,7.135849
-1.8917595,7.189112
4.934359,-0.33117148
6.1031704,7.5398626
-3.5601308,6.0533333
2.095773,8.1544075
-6.665444,5.793255
7.6183877,-2.3242252
-2.218946,2.727359
-0.028884895,1.4298431
9.296965,-4.1180305
-7.0895762,0.055191074
-9.927082,5.0930495
4.549899,-0.8000546
8.787163,4.881916
4.635459,-2.0903404
0.7746116,0.8851526
9.837347,-2.310467
-3.8096783,2.402439
-5.34424,-8.933617
2.965176,4.801791
-7.1184726,7.504711
5.625642,-7.310954
-6.818929,2.5054917
10.37943,0.3642133
9.158313,-3.3698578
7.1860347,3.8287888
-9.612153,5.36867
-2.76602,-11.158029
9.37418,-4.2068815
2.2856936,0.9241495
6.2811074,2.4598954
-3.5997365,8.778799
-1.3956698,5.5900593
10.668982,0.37580672
5.1803474,0.10169698
-0.91280574,7.6080995
-10.078146,-3.2135296
-7.1275673,-3.3082516
-1.2508249,8.54496
1.5120133,3.5908718
8.29796,1.5034479
7.249672,-7.573091
-1.7842089,7.076255
7.067114,-3.1603708
-0.6478794,1.8846134
-1.7583069,-0.9396075
1.2439065,-2.6924222
9.169584,2.8441093
2.488219,11.059614
-9.572247,-3.2020748
2.8336306,9.790358
-2.4900424,5.8557887
-5.7812815,3.6731834
4.967059,1.883541
-1.2294928,0.6901264
1.0647285,10.740755
9.914824,3.3613348
4.3331256,4.6197653
4.505712,9.617591
-0.09479193,6.536309
2.0928953,1.1546276
-1.1628174,3.6425564
-2.6725953,-2.1905422
3.2946897,9.704007
3.1155317,0.7717142
3.320178,4.9681625
-3.2747035,-9.484663
-1.0015539,-2.9427
-5.5609436,6.881267
0.09124662,2.6750233
-0.82274044,3.416477
4.459145,-3.5476563
5.750941,6.070638
2.6072264,6.632629
3.1348073,9.423865
-3.499924,4.685152
-2.7062519,-1.0024805
-0.002730038,9.821955
-6.220234,6.066637
9.11793,2.2772644
-1.7633067,-5.737372
4.83527,3.380342
-2.2454152,-0.7296276
-6.1387086,-7.7021723
-2.0360546,-3.886346
7.839192,-1.5777609
7.919664,4.881602
7.1822734,-2.995216
-8.217236,0.7068307
2.521269,-9.188523
0.6043432,4.8628607
1.6486001,-1.0946343
-6.6106443,-5.4257383
-6.0906625,1.9542061
-4.3807673,4.735809
4.2847557,7.1723566
-6.7947254,-1.8736973
1.9882698,-9.738005
4.9055114,1.3515327
-6.699991,-1.3114623
-6.321948,-1.206795
-2.7276416,-7.56281
0.16202135,1.6976429
0.8635029,0.39897528
-0.668942,-10.327971
-0.2852503,5.220631
-9.265144,1.8934145
-8.060504,1.0220475
7.193535,1.0113156
7.2850504,-7.7423186
8.697656,3.3053489
-7.1420965,2.2189734
4.719226,-2.4190981
0.9491563,0.5686592
-0.29034978,-6.648559
2.5020304,6.6161532
-2.1543007,2.8174574
0.19991113,1.0800831
-4.964919,3.0658934
-1.2251194,1.6294788
5.7751555,-3.8331652
-8.445393,-3.2001278
2.1517706,6.0874453
4.1915092,7.233181
-0.15062669,6.502944
-2.7967422,-9.257685
-1.3010495,-6.616104
-2.3704925,-5.1267734
-7.85023,6.7782106
-0.97219956,8.007672
0.2850584,-10.249526
-4.5931263,-2.7007778
1.0665236,-9.088707
10.555278,-0.14846201
-0.8610451,6.1378474
-3.6900277,-1.3945768
7.624751,-7.204781
6.3895774,2.624511
5.76829,7.8486533
-3.8329136,3.3387334
-9.30299,-3.7501662
3.3564854,10.139229
-4.133127,-4.6651435
6.2084804,5.2095127
3.5171883,5.911197
0.48744547,6.712407
2.4750156,-4.3107514
-3.411468,5.978785
-9.456418,4.4609756
-5.8659806,0.27105737
5.839705,2.6577797
11.385903,2.0832965
-6.1130214,7.7931247
-9.969678,1.0809758
-0.585485,2.6970253
-2.1667783,9.123867
-0.48166952,1.7404362
4.9398685,2.6116688
10.3367,-4.298966
0.35047475,-10.473061
5.8117075,-2.5279138
-3.5705101,0.5565497
5.820715,-0.62922585
3.4091587,4.379155
-1.7139515,-8.926181
0.2161302,7.564245
0.091905266,-1.6443981
2.6675034,3.0197492
9.937031,3.7483804
0.4688757,-8.794365
6.0137334,0.98056656
-5.7890563,8.892186
1.8231579,-4.413685
5.5019646,1.8084162
-3.6891642,-1.1607219
9.560891,2.4292884
2.681542,6.8088646
-3.6820903,-1.5878602
-8.152346,3.8803449
4.7157555,-0.2557203
-3.853439,8.945505
6.2962394,-0.122382745
-6.516175,-3.4582062
-4.712706,-4.2141237
-9.929942,1.0759192
6.5532317,3.6807964
2.1274068,-0.4932005
-0.1891022,2.2776346
3.0896432,-0.94597936
8.307387,5.192485
10.2123,-4.040735
1.68163,-9.18783
2.2506201,1.406595
8.592884,3.5932155
4.061209,-3.6565058
11.481722,2.1782343
-6.138455,-6.8144937
-2.304644,6.2724733
-2.6162505,-5.0090466
5.8973675,4.579988
-9.168446,3.4173687
-1.4205071,1.5675589
4.1466246,0.20220998
-5.0540357,3.5306294
6.798277,1.8571644
7.4446115,-0.45168376
3.3861406,4.10037
1.8374314,-1.3551869
-5.010527,-2.525825
4.281683,7.11648
4.204056,-3.7203557
5.8304634,-7.2735
-0.9723072,1.3556412
-2.4332018,7.7835503
3.514023,-9.324249
3.2347245,1.041524
10.952759,2.044597
-3.155169,5.727098
4.209319,5.5256133
-6.214324,3.3817296
-9.078245,1.8363904
-1.8483503,4.068523
9.873467,-2.939409
6.974598,-7.4690204
-7.8399463,-6.5292788
-7.3082194,-6.9169464
8.344316,1.9738443
6.473831,-1.3069953
-10.017446,5.120097
-3.8117318,0.79649925
6.0786953,7.4381227
7.869552,2.096222
-3.8788779,7.2453814
-1.6069009,6.2149453
-2.1376708,7.7186785
7.8666677,-6.5601683
-10.424311,0.5369487
4.6049113,-1.9330713
-1.5511999,-5.395419
7.08645,-1.9796749
6.6357694,-7.1899877
9.733726,4.1328406
8.335444,-2.4804466
-2.9389777,1.7021302
1.1344117,4.9659576
0.31744936,9.041099
3.7019827,-3.3979273
-5.060916,-1.0630746
-6.175397,8.552557
4.671262,7.406843
5.3792167,-1.3664619
-2.739588,-4.0957785
3.8119,2.06547
6.6573887,-1.3355824
5.4128346,6.2283983
-7.116507,-1.787427
-6.0320945,0.07328624
8.163269,-4.4653525
-3.139125,8.238281
9.60739,-4.3282256
2.8505094,-2.5687406
3.121196,0.097944364
-1.2609317,6.2484612
-6.755342,0.78140444
7.9938703,4.490508
2.5779934,9.089585
-9.145984,6.6316423
-3.3470683,0.3079503
2.5295038,1.2989676
2.9028761,6.99529
0.9065342,7.4608045
1.1810119,-1.8339683
8.554261,-1.3904619
-0.609011,-2.8656797
-5.971476,8.81506
-2.2994447,10.326102
10.739051,-0.24363545
-10.728901,1.9596426
5.369906,5.5686836
1.4348679,-5.420691
-8.142524,-7.3985443
10.7038,2.717385
-1.095215,-0.59478456
3.4870982,9.616897
9.167284,2.7293975
-3.795077,2.0803838
-6.2305403,-4.9103937
8.862092,-1.162508
1.2963423,0.83927715
7.89882,2.4748716
-2.0152462,-0.2394269
-2.930824,-6.446439
5.7550063,7.1775436
0.24062304,-6.8169975
-2.0511703,5.342439
6.958235,-3.5025816
-2.5020244,6.8082476
-5.8908033,-6.2743864
4.549885,9.51396
8.768756,0.79678684
8.790485,-4.089827
-11.222613,1.2838603
-5.704611,7.569766
-1.2758205,2.300977
-0.23819879,-4.1253576
-5.088131,6.95336
1.6159103,-7.267502
1.2623748,-3.7924147
-6.4920216,2.3876143
-6.4492893,1.4699196
-0.47896028,0.47194535
-2.7702818,1.4781978
-0.9099615,10.225367
0.09471904,9.052692
8.602985,-1.0413041
-2.5688288,-8.158037
-3.4001212,5.570838
-6.79479,3.953105
-1.974703,-8.762568
6.2320585,-0.7035523
-8.158351,3.4122412
7.3141637,2.404979
-4.045047,4.156966
4.158032,1.8221583
4.9804826,-3.249886
-8.923334,3.5428457
3.818758,4.1913505
10.804116,0.1590788
-1.4954617,8.4422
5.527768,-8.62816
-9.142131,5.270682
1.647987,8.244269
-6.608667,-5.2529645
-0.7675982,2.0153055
5.818867,-2.2511625
-9.842605,3.1439667
10.268175,1.5576333
6.2515163,-4.532046
3.3351028,4.153612
1.1831222,-3.7626028
-1.168347,1.534026
-0.798008,-4.4242578
0.43644556,-2.2066898
4.9067545,-3.4327645
1.9808497,2.659102
2.0462244,-8.718158
9.964449,-2.0668318
-1.1432709,7.7682633
6.954018,0.7309905
-5.080479,7.965019
-6.928345,-7.060405
7.7232075,2.4357903
-1.6404655,3.7541156
7.028999,-7.0695844
-3.4438148,0.8904386
0.23553361,-6.821762
-6.476211,8.144235
6.7529707,3.6690485
-3.0586705,-0.028677825
6.8436112,-6.5777574
0.053424254,7.1717095
4.559134,2.2418156
-6.462278,0.27002838
6.2532434,3.3852997
-3.153324,6.856471
-3.548195,0.1549255
10.798046,0.620434
-7.194778,-6.1661754
-1.8881725,4.8991914
0.08257134,-2.8927975
0.041021585,2.9152281
6.877129,3.333761
-3.433069,-3.5477822
9.109919,2.0926752
5.698938,4.8157077
9.907476,0.7989499
4.4095993,-0.73722845
-2.4971309,7.92289
3.7727256,4.314456
-9.478467,2.2440352
9.278214,-4.023758
-2.550775,-7.512448
-9.33894,-4.2781687
-2.309092,6.5422297
-4.595253,3.2399669
4.8781276,-2.2361848
-3.5396795,-0.65761054
3.00103,-9.256579
-1.9364306,2.6294625
3.094717,2.7023602
-5.847871,6.0531354
-6.432991,2.3069532
8.48313,3.3399773
0.35555163,9.371983
4.5908685,9.4506645
-7.0916843,5.433392
10.411171,-1.459255
-9.402988,4.686349
-10.048755,1.1821525
-7.5428967,-6.3256054
1.3676065,-5.5122905
1.6920298,-8.442684
-0.50738466,-8.754713
5.5591106,-2.512625
-0.5765758,-1.9687238
-2.3834386,-4.973291
-0.50810456,0.43520877
1.4098775,6.9842296
-0.37915587,5.5779552
-6.011847,3.6524198
-0.79919803,-3.8543346
1.6933088,7.698241
5.3394437,-0.21578737
3.5541596,-7.1947236
-1.2752635,0.22688264
6.2086754,-0.14901271
0.83440065,7.418709
-5.707152,4.432035
5.6818447,4.339401
-2.8208144,-5.0520043
-6.18613,5.3158765
2.731429,1.8460929
-3.863558,4.4384484
11.578805,2.0520673
0.9416992,-5.8170505
9.732779,3.0680819
-5.5555067,6.4870563
-3.1311443,2.1029654
-1.7494704,4.048374
3.4939954,-9.487572
5.5839415,7.4011636
-2.5765307,6.261783
3.0208724,-0.25545174
4.081386,-6.458838
10.700623,-0.111617416
-10.223887,0.83660954
-3.1358798,-7.445876
-3.9368687,-8.681749
-9.442983,-4.527989
-2.3527856,-10.516027
10.215256,-1.9415814
10.678294,0.33663508
9.206715,2.7457933
-0.2176703,-10.796083
-0.4409204,1.7602005
-8.540342,-2.9998925
1.2910597,-3.4262075
-1.9242533,6.38605
-2.9591563,-11.1375475
-1.1362984,-1.7180288
-5.880431,-4.715044
4.3255124,-1.874798
-6.4145083,7.3310633
-2.5916038,2.7735794
-3.789662,3.860289
10.095237,-4.183115
-2.6167462,-2.1938343
7.2908635,2.5590467
-1.8058963,-8.701516
-4.1568027,4.9667864
-7.6861305,7.4733973
-2.300324,5.5848036
6.859493,-8.062392
3.0103617,-1.3096392
-7.829238,0.19128367
-9.951196,-3.4574552
3.0468752,3.2316713
2.5757163,-9.96247
-8.855755,-6.529378
-10.019254,5.1073837
4.2509537,6.92085
-4.122444,-4.950612
-3.3452637,-9.515762
4.032079,-3.163173
6.60603,0.97603273
-4.308071,2.7446334
-3.901272,4.7883825
3.2923176,0.97149014
-9.0689745,-4.059734
-3.2634294,0.1313198
-0.8450497,0.33623806
-7.9831915,-7.2311277
-1.8887404,6.791686
10.622752,-0.37613812
3.2912474,-4.3607016
0.13327177,9.346074
0.25593072,3.052946
-2.6259716,4.8254848
6.049853,2.512889
-2.4790392,4.6134205
6.8995147,-4.116445
-2.4073381,5.466045
6.36957,4.3774433
7.635642,-0.35138845
2.5043702,6.2054586
-0.60805535,2.918174
7.930405,0.45532948
0.2177905,-6.8341656
9.243898,3.0523777
6.5148263,4.006054
0.6341505,0.2577702
1.8617736,7.555564
0.9977984,10.8013115
2.8249383,10.048125
10.086107,-2.6262531
-7.8157487,5.452416
-1.6222668,8.29766
3.8842824,-9.790225
-10.287726,2.7448058
9.562005,-2.8767867
-9.048811,-3.2107003
0.968656,0.3368262
-0.5615029,6.2235518
-4.7624974,-6.34786
10.7803545,3.5168731
1.3317474,-3.7530832
6.481231,-7.6581826
7.0503516,3.6115777
-8.141866,0.855219
-0.8770787,-9.269652
4.1566153,0.18015288
3.752544,-1.7072082
-6.294576,3.5129344
0.11564545,-8.904578
-0.56032866,9.62981
-3.0173087,-3.6485963
-3.524432,-0.32357422
-2.4553132,7.1043277
-2.204877,-10.298397
-2.288948,2.7164505
-4.975288,7.1292787
-5.2808337,-6.4361877
-0.29464772,0.34823146
-1.4837506,3.980326
7.562752,-7.5033665
9.77658,-2.8130877
-10.010774,5.1142077
8.328449,-4.3022313
-6.904903,-7.3908057
0.10758034,-1.5994831
-5.161391,-0.7790714
-2.9437819,-10.986774
-8.358597,-7.3487067
0.18344533,0.45047736
-3.7991447,0.28429556
-5.6737847,8.90637
1.4232259,7.6366653
-6.388485,4.579718
-9.161675,-0.5446094
-1.8726403,8.993033
-10.582871,1.133095
-3.890081,-3.3563468
-5.155082,-7.421843
1.1465156,7.528459
-9.399944,-4.609299
-3.0874574,-1.497854
5.1301503,-1.4697018
4.9222517,-9.2588005
4.202067,6.92692
2.8508306,-1.2631682
3.3283725,-0.5719885
-7.528341,6.024464
-3.7759204,0.2288523
0.048598424,11.147139
-9.759937,3.6108766
10.53069,-1.8534061
-8.461182,6.6666746
-3.654825,6.407344
4.0764084,-1.1073383
9.987439,4.323933
0.5242033,-2.0909915
8.135327,-4.0062757
2.7894132,8.123991
0.7626748,-1.2752982
3.4775918,10.069119
6.0553246,2.4556522
-6.308987,3.390538
-6.774508,4.5195904
-1.85519,9.956837
4.070747,1.7345926
-1.7264013,7.5240536
-7.9927597,3.9042451
-2.5798979,-4.7222805
-1.9786235,7.6069775
-7.719767,0.68196505
10.2792015,3.9324534
2.0897486,8.645933
-1.4254144,0.2473595
8.753525,0.5446496
-3.096692,1.366371
1.149229,-6.358158
-2.5906854,-2.085073
9.333214,-2.9775355
0.68552834,0.6040312
-0.07631913,-1.8231977
10.088632,3.698292
-7.292419,6.9225054
-1.3959378,2.3628442
-1.6771764,-0.57135326
-3.497317,2.9563007
-6.943068,-7.1999474
-9.240568,-2.3951647
6.5837054,-0.29644033
-5.0110393,-2.5945454
-8.9861,-5.8625607
10.510182,-2.5062203
-2.8188536,5.0126786
9.288578,-3.686675
-1.1012594,6.4745946
7.2911625,-3.2170901
2.7039323,-4.814943
-6.863228,-6.6048665
-2.0917535,7.6818376
-3.3496823,-6.0358367
-4.4583983,4.747028
2.7845535,5.4829707
8.884068,2.844129
-6.79312,-3.0915945
7.8011913,2.3621962
1.828936,-8.560427
0.16316815,10.794549
8.9993925,1.3746189
-0.5504503,4.453296
8.828085,5.093658
4.511281,-2.069795
2.2438226,1.1452715
-2.3814104,5.5323753
-4.0793133,3.0433252
-6.026516,4.5095334
4.2108736,0.22308119
2.2721827,-8.490651
-0.25938934,8.101895
-2.139892,-1.970722
4.563171,5.041219
-0.18331634,0.3034437
0.31500506,-2.0783818
5.829941,-9.27744
-3.079491,1.3700745
5.8620276,4.9594193
4.028345,-4.576181
-3.364097,-8.888713
-2.8113658,-4.431288
-8.713839,-3.1768959
5.9634447,-8.35097
6.3942256,-0.864832
-1.4476687,3.1165955
-5.825988,6.474779
4.391174,-2.5231419
-9.840748,-3.969283
-8.605057,5.5518537
10.353315,-1.6341602
-7.4817452,2.3418071
4.914972,2.510856
-1.8743867,-0.36943126
-9.107619,-1.6897813
-2.46643,4.75439
-6.920921,-6.510286
-1.7815709,-3.0505817
-2.644419,10.229186
5.260715,-0.66194916
-6.5473804,-7.6696973
-1.3910251,7.5845714
-4.052683,-2.4993513
-7.6665263,-6.631354
-0.5892979,3.4711835
0.19865932,-10.694524
0.36565492,0.94447756
5.4828296,3.0762112
3.383227,-7.4615984
3.7395515,-3.4527898
2.68155,4.0749993
-0.9931498,-8.107536
-6.007895,-6.3924932
4.437733,-2.829738
-9.415058,-4.367195
-2.091757,0.06764262
-3.8600035,-0.31160712
1.6684887,7.790619
0.93242955,10.767788
-3.5279484,2.3852577
-2.840569,1.4234549
-7.886495,1.505567
-6.5743313,-1.9693465
9.073042,-3.9692078
-3.8362243,-6.8137646
7.069282,-7.9617305
-5.7284184,8.93154
7.8242006,1.8478203
-4.4717064,3.058156
10.864792,1.4337476
4.281634,1.7937266
6.3833394,-8.359528
-3.5611436,0.6386032
3.4746172,4.563344
5.1597724,0.20621373
5.8022423,2.7284632
6.7569194,1.4894207
-6.772219,0.3668531
-0.55649114,8.447684
7.6129375,-2.8179479
-1.7278737,3.3284304
-0.8663054,3.4151883
-6.017963,0.6220997
11.539832,2.0339007
-1.4931461,-5.324735
-1.6714861,-8.792134
-0.7980575,7.7777133
-1.193777,-6.117637
-3.7316253,-0.16897756
-3.704242,-1.4250473
-3.4227722,0.9144958
-4.096453,8.708845
7.3720636,-6.7686443
-2.6159556,10.205195
-2.7105515,-10.19746
8.068793,4.974182
-2.7556279,-0.48904145
-2.065823,-1.8310888
10.379432,-1.3153275
-4.1593137,9.735993
-6.334701,-1.0243226
-1.7429153,0.54981184
1.8550498,5.712051
8.952783,-2.681912
-1.7183807,8.382545
-9.31981,1.0185132
-2.8101332,1.5829842
3.2842019,-4.0799665
2.9075577,0.14381972
-2.4210548,-10.352464
1.4193269,-9.112534
2.3667507,0.17935319
1.7081618,8.672737
1.0821321,-3.4763074
-9.486361,-4.1305375
1.952569,7.704545
-10.963509,1.0928085
-2.4599075,-10.0609
-6.6771517,-5.2345996
2.5844646,6.8494077
3.4385197,-0.19809914
-1.2321817,-8.570868
2.572038,-9.235846
10.397329,-1.1250534
-4.4703116,-7.80838
-1.6450751,-1.730543
0.5829866,6.8578324
6.1113544,4.7101173
-1.2811906,-2.1682796
7.952868,1.7602649
0.9734848,-10.2914915
-4.021115,2.609243
5.2004848,-1.1204914
-2.927158,-0.45133135
9.443336,-4.260432
5.8368096,3.2986903
-0.18161432,5.8482847
-3.9864752,9.957633
-9.028442,-3.447732
8.788343,0.5302202
3.7438285,-7.636812
-9.450168,-2.242038
-8.171705,3.5229974
6.8971634,-7.963115
-8.214182,-7.129818
11.358465,2.034988
1.2852345,4.7427187
6.6721396,3.285365
7.737834,1.010672
-7.8900266,3.9921584
6.667187,2.8800106
5.4197087,-1.7278008
3.140629,-2.258587
0.18137899,0.5397864
8.766929,0.73706454
-1.1509727,-2.6431456
-1.6393802,-2.1335082
-4.610989,-4.2610693
-1.836178,5.979623
8.994327,3.6108317
7.780958,-1.4694868
-1.9999118,4.8863406
9.959925,3.6049318
2.6927,-5.151668
-0.44339237,8.361234
-7.4711466,5.8626046
-3.749541,-0.96545506
1.2139386,2.277685
-7.1841736,-2.6165624
-1.5445031,4.4991856
-8.136639,-7.165535
-7.503602,-6.7404695
-4.281015,-5.6857586
-4.9302983,-4.017488
0.41589904,7.57427
-0.67639804,3.333694
-4.2898917,8.276342
0.19751358,0.6856036
0.49193555,6.9293575
2.244064,6.478545
-9.129398,-0.52244216
-3.8505676,0.93577486
-9.246572,-2.4153907
-10.7614355,1.8078073
3.0338962,4.1446404
-1.5809569,-4.4223185
6.570367,-7.383982
-11.064217,0.8740184
10.356586,-0.25808805
-6.115734,-4.9191165
-1.3682284,-4.9914865
2.2734044,-3.0733392
-6.3315997,2.1972773
-0.5004613,0.072146505
-7.340292,-3.9145498
5.2255087,4.4775133
-0.42523938,-8.261313
-2.823067,-9.610564
3.653319,2.0616467
-2.1750152,5.1643043
-6.7466097,-3.4326508
6.2946553,0.33940458
3.0150425,6.179317
-2.4059198,-6.6722894
-2.9179082,-9.488514
3.2119853,-0.82538646
-1.8161392,-5.779298
-4.614836,-4.884463
-1.7417749,-1.7129846
-9.741188,2.9280872
5.254794,7.2386813
4.6061525,5.118834
3.3344038,3.5412385
-2.4279428,9.7856655
-2.1230166,1.355611
6.674746,-7.109478
5.2673697,-8.695863
-0.57577974,-3.460005
5.5193014,6.2625456
-4.475861,5.383666
-5.9485755,7.796759
6.497402,-2.2729042
-7.9194345,5.512916
-11.058488,0.90788186
0.32205465,7.9099445
7.0755076,-3.354671
0.063487634,0.25553334
2.7261348,-1.3505073
2.911524,-2.5596716
3.395709,9.4339
6.388167,-8.248242
4.169725,3.8701327
7.833746,3.3875613
-9.062539,5.4784675
5.467263,-9.246802
-2.1505427,-10.272056
5.30322,-0.74283373
1.4690661,5.0609508
-6.276218,5.6791353
6.8739843,1.5768498
6.112562,-4.041281
-5.329245,1.3193923
5.4357514,-9.556063
5.714956,7.1578264
3.8046308,-1.3048445
-5.7957006,3.656111
-0.65924,0.25044474
0.45480424,-8.83724
7.1207356,0.8178523
-1.732219,-1.4416275
8.053953,3.3301795
-3.712849,-1.1128595
-7.9107227,-5.367051
3.0732048,1.3338645
3.2760358,-0.6998489
2.5518758,4.6945486
0.37553614,-6.754927
2.77946,6.714493
6.8601274,0.7627241
