feature1,feature2
4.5472765,-9.417024
-6.345797,-1.3929284
-10.890081,3.0109403
10.279402,3.7586713
-9.874099,3.0257893
-3.8907783,-1.648735
6.837033,-12.049155
2.1588912,1.4320138
9.517829,-8.6007395
9.482565,-3.92039
7.375672,4.9933224
-7.9901133,-0.31301236
-5.2414737,-7.842668
-4.1505947,0.8103989
4.0163746,-12.491728
-11.753521,-6.646113
-7.019054,-0.48768947
-13.776189,0.66431254
5.579167,7.7128887
5.585672,8.024691
-7.445323,-0.1520151
-4.360941,4.3169546
11.361926,4.905351
-3.4431918,-11.139764
-12.027884,4.3240685
-5.6704307,-6.721315
-13.309883,-0.1874674
-3.5352175,2.2905462
9.94683,1.4241819
-0.25481164,-5.7598376
-0.38333654,1.3976126
-0.31723458,-8.656228
4.0025406,-4.0101466
-4.7056065,0.86983824
11.058963,7.8896
8.299488,5.0716963
-1.5405359,-0.5476364
-9.55573,-4.352697
9.508492,6.960382
-11.741748,5.214441
-11.031486,4.342989
8.476277,4.7937016
4.129209,12.920496
-5.8951154,7.087798
-11.844127,6.8867307
-9.923737,-0.82726574
14.525112,0.107185185
1.7186302,3.3797162
-2.664831,9.444662
1.2451339,-2.1746745
-13.735488,-6.127584
-7.153089,-5.2182665
7.677093,4.7466364
10.71335,7.8971252
7.387415,-2.0027661
3.0269005,2.1470585
13.725956,-1.0397593
0.54127103,10.315427
-12.211647,-7.441317
1.5975296,8.152005
-8.3357115,-2.6929822
4.0984097,-12.792063
-15.11898,-1.9678646
12.542334,3.5334961
3.487645,-0.42541364
10.380028,5.1994696
-4.777814,-5.947434
4.9816027,-11.759976
1.7557917,-2.0520988
1.3616056,6.4923244
8.320919,5.8162026
-9.645704,1.7302479
-6.0387807,10.110559
5.977264,8.905991
8.133494,3.5772362
-6.833549,3.3395827
-5.296361,6.560922
-9.243291,-7.34598
-8.062663,4.249627
2.8524954,11.252754
9.902725,5.4551926
12.4024105,-3.923218
-4.9527564,0.5182663
9.172778,-6.6904197
7.3595524,-0.078364044
8.059003,0.9106809
-1.6850895,-0.20403041
3.998453,3.4946234
-12.342266,4.556211
-9.676126,-5.5302463
-15.305084,3.3320036
-7.9815,3.4332037
-5.9501033,-1.2357063
1.9556135,-2.1340058
1.3402958,2.91775
-11.652163,5.8263683
11.290518,7.603989
-3.034757,1.6784147
-5.7021527,1.2430623
-9.175346,5.364959
0.5941472,-0.73138857
-3.3578942,7.8584843
0.91956097,-4.689274
-15.478959,3.3839927
1.4177009,5.7847824
0.00028135476,9.735213
-11.896087,-8.317784
0.86851454,-6.478697
-13.536988,-1.9132878
-3.4249222,9.577651
-3.6113157,8.003004
4.8110895,-3.8600876
3.5677454,11.172654
2.581866,11.335864
-15.271602,3.9844959
-13.957821,0.95573896
1.5563815,-0.72358567
-10.8670435,5.568064
-10.854298,-2.1231937
13.02508,4.668051
1.3519853,5.5579963
2.481022,7.037707
-1.0042876,-2.3607888
-1.7502918,-11.339125
9.5095825,0.84030724
2.513592,-0.33289516
5.2237144,11.077441
14.248768,-1.6597115
-4.489517,-6.89364
7.6105685,-9.801622
-8.337425,1.6426351
7.833616,0.9142363
-4.654221,-11.171911
-13.242979,1.3131006
-13.987689,0.8889281
0.88274974,9.826464
-9.74151,-4.7048135
10.316714,-4.3476505
5.284068,8.713272
-9.890861,-5.613424
-5.4978104,4.769184
-2.6403155,-11.345108
4.9675236,6.0003
0.31827596,-11.985829
4.700477,-12.178598
3.3825657,7.0997334
-7.690678,-2.7442489
-8.466017,-2.818174
4.760602,9.526934
12.452441,-2.4497604
10.642508,6.594312
-5.5795326,7.8547697
10.937757,-4.7925625
7.1262546,1.2079817
10.022886,-3.9221632
1.4193944,10.256159
0.047580622,-4.687993
0.07501952,-2.5220227
-4.0993705,5.150927
1.324412,0.6343647
7.713129,-6.6166525
-1.6927136,5.624647
0.18709281,9.500218
0.3483064,11.237422
-4.781612,11.214813
-2.9772298,-9.224687
-1.1929282,-11.29358
3.6513157,-8.490951
-6.2738395,-3.422783
-10.731565,4.402989
8.37208,-3.8134236
8.3061905,2.7219641
7.7983284,-3.669342
4.797655,-0.63894486
-4.18239,1.6081431
0.2750271,0.28364098
9.385402,-7.1503186
-3.344654,10.651896
4.2356744,11.707975
-6.634571,-2.0928903
-11.810176,-7.347432
-15.414398,4.1202974
0.76319003,6.2307296
4.900376,11.011511
1.7889115,11.877363
-15.027969,3.4561172
2.3741171,-4.636288
-4.8919396,8.129044
-9.42525,-5.371657
-10.88836,1.4242522
6.8550105,4.1403418
12.365592,7.446978
-4.8724704,6.6451445
-5.6050186,-5.4223466
2.6728766,3.4734576
-15.142441,-1.1508222
2.1868346,2.9881477
1.4359498,2.9533997
3.5196307,-1.0825257
4.0609,-12.511781
1.7167131,8.905561
-2.1495502,-4.6860876
12.398056,-0.1923248
-3.2627747,0.495884
7.1194944,-3.3464866
-10.37297,5.8395786
0.3876056,-4.6338005
0.2631654,9.095701
10.852572,7.685387
5.4514127,-8.222771
2.6616342,9.689005
-7.605233,-2.2406816
1.9271033,-7.484595
7.3531737,0.22466698
-0.43093058,2.544439
13.765733,4.308356
-6.6846495,9.843775
-0.5065825,-2.3511262
-14.136237,-3.362983
8.697264,2.5549898
-8.214134,2.4006543
4.87494,6.3479176
2.0591464,1.088572
-0.67748,1.2975291
-5.442576,-5.794474
-3.1320033,10.752155
8.477475,3.0279336
2.9031816,3.0928426
3.6285295,6.874586
10.785596,7.929153
11.299146,-1.362453
4.656666,-12.6779
6.595966,1.0527682
10.731108,7.777419
3.995629,-4.191487
6.1832337,11.193436
7.4326596,-1.844241
-8.373375,2.1950867
-1.0944017,-8.449635
4.8293247,9.259664
-3.3669543,-2.2824724
0.19291572,-2.4408832
13.386423,-0.4513687
-5.852016,-1.8271873
13.165767,-0.07716778
5.8315935,-4.2899847
-4.0259886,0.7737719
7.821932,-3.7186084
3.56429,3.4184682
0.59773016,11.643238
4.214454,-4.294131
12.19513,-4.355985
0.32401502,3.4054737
-14.792442,1.2721394
3.951992,-8.8307905
3.199944,8.553458
12.683776,6.827403
-6.6637063,8.567663
0.54226476,11.141894
-10.196283,1.7020162
-7.487669,-4.9997015
-6.21779,0.08101565
12.211571,-2.5596519
6.874862,-12.054689
-1.1916894,-2.9970322
-0.36336094,-1.5374019
12.402972,4.024081
9.87746,2.477188
-5.3306026,-7.010104
-0.04858988,-4.8510265
4.429722,12.781044
5.1292887,11.232624
-14.068639,0.6542028
-15.061123,-2.41608
-6.19919,8.3763685
9.302904,-6.866434
-3.655485,3.9703543
7.6865187,-0.43884104
2.5467353,6.9284067
13.072447,-4.115829
9.267502,-9.5750265
5.3283396,12.270605
1.6701729,-1.4207492
-0.8143248,2.0630474
-0.0072483933,-4.7229624
-3.2221217,1.7075485
4.11377,-3.35699
-3.7902472,7.9270635
-3.9421673,6.3698997
2.2944622,11.907299
4.4342504,6.7818646
-3.6200566,-1.238177
1.0360235,0.87745064
10.008684,3.0605109
2.0812435,11.564609
-3.8937032,6.328257
-6.5611205,2.6327028
9.944532,-2.2196312
-9.914272,2.7961812
2.3249369,-1.8893516
-1.727062,-0.64925504
1.1649712,7.7549796
-9.026935,4.4433527
-6.477997,2.4692166
5.7778287,9.328339
-12.72051,5.5062037
-8.808964,-8.034011
-0.74317867,1.1365271
8.395899,0.7919969
0.36080498,11.047021
-12.012281,4.815867
7.4353766,-1.2012271
12.83454,-1.2822616
6.513111,-1.3790616
-7.316721,-3.1638343
-9.597055,0.0137189245
13.939696,4.5616817
-4.246811,-1.7807157
4.078442,10.300432
1.2877184,-7.123344
-3.0186503,-5.8699813
12.3105955,7.222513
4.7738066,1.5644622
-0.20229247,11.229756
11.752356,5.691265
-3.2444856,5.6167426
0.108269796,-0.5995941
13.591051,-0.07384743
3.9670558,-0.049003437
5.0449004,10.025121
0.17302765,-0.24283715
4.257465,-12.81749
4.3314795,12.089244
5.4042325,-10.011612
-4.537107,0.0057780994
10.116344,4.812483
-14.334397,1.4911206
2.497511,-0.9730942
4.689053,13.064936
9.789187,6.074647
-0.018619524,-2.812903
-7.011733,-7.5980034
-5.4294252,7.695036
-2.6849034,7.9760175
2.7369225,7.3043942
-8.030344,2.2611935
6.7889924,-10.446993
6.4439144,-1.6156642
-14.703051,-0.15097602
-13.289941,0.5224376
2.5762002,1.4894323
0.37798297,-2.3943498
-6.996287,6.740833
-11.604411,4.456684
12.263277,-0.6312829
3.990456,-12.808694
-5.329116,9.055829
-9.718737,0.10562171
-0.27594376,-11.8217125
4.3887796,7.3003154
-12.936926,-1.1388263
4.5748973,-0.50967
-9.58694,2.5164168
-0.18617237,-1.5795153
5.028241,-3.766384
-12.638021,-4.6158276
3.528442,6.976548
14.001754,4.714171
-6.563173,8.879131
6.2493434,-12.030925
-4.245688,-1.6958696
-12.018457,6.573626
-1.4838166,3.2453818
3.0919814,1.3460114
9.7028675,2.8916066
-12.695575,-6.5930142
6.025561,-4.4990764
6.19044,-5.195114
-3.8524356,1.2371387
1.5132014,-5.146914
1.2705065,5.690418
4.593542,-0.63858217
5.0293794,-6.365785
8.253829,-3.0594041
-2.7327654,9.825517
9.931885,-3.3345377
12.882871,0.8477499
-11.339487,4.135546
4.3511,8.990551
-3.7637587,-0.4878753
1.721129,-1.5701538
5.145537,9.771492
-0.73730683,3.7283227
11.652601,-4.922811
-0.5549762,1.0582476
5.1983256,-5.909954
-8.096456,-2.3894482
7.9903994,6.058725
0.9147405,2.6371727
11.549942,-4.588482
-10.124999,5.647882
0.76682496,-2.1783047
-11.291818,0.24227901
3.6582007,10.986864
-8.364815,2.9615846
1.1546925,0.37380058
13.752639,4.865619
-2.0063198,-3.4584725
-7.0095253,2.4695349
6.644788,-0.14932925
0.2761814,6.8617578
3.7807019,3.4733427
0.1878078,6.1123433
9.502777,6.468648
3.2094743,11.0267
13.999159,3.9974074
5.3007793,-4.0088925
-15.189542,-0.36963323
0.9584986,8.226952
-9.528481,-3.499678
2.864261,-1.3964845
2.1286623,-9.186411
-9.572977,-7.3363667
-6.956244,5.9189253
-3.8705003,5.451965
6.656138,2.3608928
-0.0859156,-0.8808188
4.9592724,-12.461644
2.5724304,3.4336507
1.1614834,7.5750985
-9.830549,-0.21730861
-15.019262,-0.6869831
3.911584,3.5170138
-11.43521,5.739497
-5.4195023,1.12183
-7.6845574,0.10016148
4.7769213,-0.6444528
-9.487847,-3.5517006
-6.4175115,-4.2631664
2.6890793,-1.3633608
-0.4836647,-9.489974
8.410354,-3.94942
11.505823,-4.675895
-2.0979798,0.3093822
-0.36858222,-6.0382876
1.1696786,-6.530272
5.9509563,1.9725739
-6.4430804,3.0897791
-4.1951995,11.081135
-7.3917713,-0.25864562
2.9958475,5.54775
-11.712012,6.8369236
6.586888,3.1672127
3.3450549,-11.260125
6.4170694,0.92685884
4.3375864,7.271571
-15.091383,3.6141393
-4.803374,4.1194425
4.471051,9.423012
-3.0195642,-1.9277829
-9.427275,-0.37139636
6.0290327,3.913056
-4.0218716,7.754669
12.891937,7.026867
6.3648806,-11.629098
5.344566,11.78025
-6.717808,-0.34617132
-2.2474616,5.0907326
-4.570339,-4.4912567
-1.1780306,-8.6252775
4.669234,12.524034
-6.535207,2.677332
11.484814,-2.2808666
-2.9862854,-12.041497
13.957054,4.310876
-5.1823936,-5.227891
9.236048,-4.0893526
0.50556594,-1.5362524
-9.819388,-6.535505
3.2200212,-1.1273683
13.961103,1.313223
12.545827,3.1206357
11.579363,6.1770234
4.0183496,-12.83953
1.8021822,-1.4638138
-14.329135,-3.8513236
6.2528114,1.333912
-4.3849998,6.783326
-2.5720863,-5.089887
2.061858,-4.318039
0.8388989,-1.1802624
5.576894,2.0890625
-4.687997,-0.8679726
4.6013274,1.6149637
-7.007665,1.4865292
3.539442,-0.9612704
2.1299927,-4.593758
11.477281,5.1747785
-3.3396838,-1.0950097
-9.8015585,0.9722244
-6.913655,-5.3247538
-6.4872556,2.6983712
6.435897,-11.994741
8.249867,0.16845697
-0.2961653,2.6150813
-10.257831,-5.419107
-2.7963276,1.5250584
1.1782373,-10.8852215
-11.952275,-9.017427
-5.577859,-6.8840585
-0.41420907,10.233562
7.328045,-3.5351796
-12.939212,-7.247068
4.0405335,-3.8487604
5.0406756,6.7865357
-14.452083,2.870557
-8.712758,1.1021812
10.70235,-1.2188499
-10.076032,-6.2768035
-1.4245092,3.4299705
1.0519738,2.5071106
-2.5682232,-4.965041
-9.42966,2.2811046
14.037969,3.9614167
3.30535,-4.580592
-11.073192,5.582333
1.6004012,9.782683
-6.356667,2.334826
9.012909,4.343084
-6.62421,1.9634298
12.493906,-2.4858992
-6.393786,2.4836283
2.9357932,11.50533
3.3057427,-0.50803643
-0.1932237,9.122414
-3.5494716,7.9406066
13.498411,0.96155053
-2.923915,-1.8792801
10.82207,7.7398343
7.118723,4.998464
4.964605,2.3818521
-11.480639,6.9319263
-6.3857193,9.789437
-6.7164626,9.827994
10.900904,0.61745274
-12.620433,-3.038643
-13.847138,2.29937
6.4813476,-9.965244
-11.777003,-5.8857446
11.280628,0.8261746
-13.299712,-4.7996707
4.9596405,-6.0092387
-14.34849,-5.9069595
3.2273219,-1.3834852
5.2975945,12.645473
2.4201424,-4.633707
11.199484,-4.262324
8.379887,6.220342
-5.8541265,-4.945667
2.0909781,-11.1643
11.150169,-0.3730969
2.0796928,8.982458
-9.745083,1.3889753
1.1605815,-10.79134
-15.109917,1.4369562
-0.13357602,8.582072
1.9719504,1.0197877
-15.5202,-2.3705134
3.520807,-0.55244267
1.4271418,3.3555148
-8.787399,0.75715154
0.8390218,-2.4858387
1.7295201,0.15627496
3.0378973,3.5388203
9.024222,-6.988064
10.338997,-2.6730344
-5.268354,-7.158242
11.096848,0.62965804
-2.6660454,-11.585694
3.8553584,-3.2732975
-2.7135231,8.296976
-11.08355,-9.004763
-3.827197,-11.41702
5.824127,1.7060229
-0.63353586,3.0978816
-8.508134,-1.8041493
-14.901894,3.6902409
-7.3251734,-0.34517628
-9.699081,-1.1092938
-14.31593,1.5486181
-7.154729,-5.110549
3.0580592,-0.20159341
6.4265966,-0.9678248
-11.697762,6.616058
-9.462033,-7.490372
5.402659,0.9647961
10.1035595,2.578151
2.3561816,-11.088398
0.5603497,11.71154
7.576662,0.9871319
8.171884,4.0965424
-9.224205,-2.5858366
-0.46573034,2.8149092
-13.57298,-2.1823373
-3.7555857,4.093546
13.909242,3.7251883
-5.105177,-6.3798556
-10.419793,1.7531755
10.317903,2.6522353
5.8208117,-4.2613287
6.615579,2.505728
-2.1403334,8.3522415
-0.7026369,10.29842
4.9246006,1.3630139
-15.439171,4.130866
9.243972,4.2169476
-10.131866,0.4058973
-9.353419,-0.857349
-7.982042,2.655474
2.8734612,-0.7600751
-15.124251,1.659825
-13.916308,-4.303887
6.782579,-0.12284398
-14.552614,2.015315
-5.891301,-1.4804851
10.858493,7.9542136
-12.584138,6.216397
1.1636024,2.5643287
10.392427,4.1437936
-0.63276464,-5.4409065
-3.8228464,-2.5695229
4.8343544,1.6703435
11.041575,0.7178908
6.3302417,2.5425954
-2.0569305,-0.38040298
5.683473,10.857121
-9.651683,-3.5582564
2.9817226,3.0754461
5.620572,1.4361004
-10.704737,-6.8267975
-2.4547577,-4.9309096
-9.028212,-7.362932
7.8275404,5.7235236
2.6619327,1.4765044
-9.199925,-6.8540635
14.96968,0.14096576
-4.9631596,0.38763458
3.7860637,-0.8345683
-13.246591,2.156791
14.538974,0.6511981
2.9103959,-6.2350187
-11.189343,-9.018128
-4.2854123,7.9832306
5.713375,-11.880155
-14.0082855,0.69055295
-3.6894479,1.0605124
11.306938,6.5533633
6.9326344,-3.2817044
5.785397,7.973095
8.575054,-3.8926842
-5.7786784,9.335273
1.5831895,12.498158
-3.4925914,9.517399
10.796228,7.981792
6.813689,-0.20000535
3.6484692,-0.108617686
-6.3160567,2.1444612
-14.439907,2.3460178
-7.631605,-0.09619814
9.696758,4.638248
-2.5296345,-11.929333
-7.083777,8.208533
5.3436856,0.89967227
3.114639,11.78762
3.1700587,5.6789913
8.103101,0.9573541
5.6945343,-8.518878
0.08879129,-2.6144326
3.1561017,11.598719
7.635214,-8.227383
8.487016,-1.8326435
-3.600216,-0.92951506
-13.949362,-5.7476525
8.503804,-8.615209
9.124812,2.657489
-3.2056367,8.11736
-8.597058,-0.15832582
9.587942,-3.8093743
-10.760004,-1.9981893
-9.541263,-3.6211135
5.2923446,8.102406
-13.480167,-3.3885114
-1.3815403,5.1612716
5.179116,0.9761121
-11.116695,-6.7559333
-5.9969096,-0.29628453
6.8983216,-3.2076209
-1.5030626,-6.821232
-6.0243464,6.1871843
4.149017,6.3613524
3.9752622,-11.343365
-15.037308,-2.321589
1.6697658,7.7736583
0.69284457,-1.7362962
-3.6588984,10.70247
8.426468,-3.9382489
-1.7799842,7.9629807
2.8039017,3.402791
6.5416613,-10.513885
4.2442555,-3.656314
0.95978457,5.8876576
3.9197114,-9.324496
3.0528073,-1.4253101
1.7360892,-13.712815
-12.3935585,-8.388282
7.835399,-1.6808996
-0.36560705,3.0049214
-7.7047544,8.654829
-7.051617,6.8721685
3.2814684,11.935511
-0.3745528,1.2591376
-4.060553,-1.9816668
-2.3102314,6.763735
-1.9400021,6.8034444
-1.6446564,-9.835351
9.250284,-8.847418
-8.704549,-2.8041654
4.822721,9.185054
-4.024636,5.116929
13.871501,4.977115
-0.63441163,-2.5532844
7.9271455,-9.641518
-0.8045626,1.5465288
-3.6552274,1.4377764
8.135235,0.30511874
3.520449,3.2838216
4.7291913,5.5247474
-6.138311,5.6631975
-10.738213,4.7450056
14.475665,0.7975796
0.21723677,6.6733274
-2.8560202,8.259612
-9.792981,-3.8433816
4.14421,3.468961
3.1796849,8.561508
-2.847281,-11.697963
-9.868692,5.043425
3.4959474,-8.416839
-0.31996372,0.7214664
-1.1352161,-2.678645
-0.7412822,1.3308812
-4.806232,6.7224827
14.178277,-1.5407485
-5.3523264,6.896461
-1.3013321,-3.8174613
5.9027357,10.286846
0.27726328,2.5808566
1.925017,-6.8641677
5.824917,7.5597544
-8.184648,-2.2230713
-5.632079,-4.923035
-3.402231,5.0656924
-0.15428402,7.6162624
12.475378,1.3193963
-10.864217,2.982625
-3.9512656,3.9380448
-0.7042985,1.7647401
3.4609106,-4.3651557
7.541817,3.0148556
1.996412,-1.8550981
10.113398,-2.9174178
3.5966291,6.0138574
-12.131596,6.5522118
4.9002404,1.5071163
-3.567454,8.762042
-11.794853,6.955871
-7.058595,-5.1238403
-0.6774305,-2.9033623
-2.6870587,-4.2920737
-5.101978,9.303775
8.269615,4.175143
8.782744,-4.173227
8.241756,-8.313239
-1.8105255,8.442576
-0.41596514,-11.558482
2.4592226,-6.4320946
-15.229728,3.1649904
4.930452,11.265235
1.1553848,-4.667038
5.8318152,7.4777246
7.7376423,-3.7612135
-11.361461,-7.229929
10.031664,0.34591365
0.061927978,2.5664551
1.2661904,-2.3129332
3.0739465,3.481528
-4.83312,10.662739
-10.311216,-5.168103
-13.264259,-4.97445
9.553892,6.4276423
-0.4168978,-11.872388
-9.751544,-5.904892
-13.478109,-2.001769
9.216898,-9.286195
-2.6080096,-4.97267
13.181838,6.649377
-2.344138,1.1531745
4.3973937,9.814018
13.007114,2.5259917
-13.95598,-2.0644598
8.325787,4.8399725
7.8809114,3.1305196
-2.5820613,-1.887064
7.9611936,0.9350784
14.854322,-0.4725352
4.826337,1.2097019
-3.9827774,-1.5871125
7.3948236,-3.1032183
-8.534131,4.17608
3.9205348,3.5392249
5.457033,6.5092316
0.8883581,3.5174105
6.0415106,10.228998
2.0314517,-7.8816886
-0.25467846,11.134184
-8.9686365,-2.6817424
-1.4184984,3.20815
1.8226432,6.2440977
-13.333927,-4.7496758
4.206523,-3.005253
-2.0920744,-4.372378
-0.03513136,-2.7616625
2.1434414,-1.9993995
6.358153,-1.5584748
-10.0866995,6.0063643
5.284041,8.736446
-11.0258255,-0.28368297
0.6752264,-1.8189249
-13.5599165,2.8199785
-3.2738917,2.096162
-9.69282,0.9195024
-0.89453685,3.6498861
-3.5455508,6.668074
-7.2999997,-5.6853786
-0.013797585,8.396517
9.843795,-1.28552
9.546091,-8.649305
-5.0661736,-7.257645
11.23496,1.9104756
-0.3453108,-1.6910994
-3.4683387,-0.96174765
2.0934587,6.108519
-15.501323,-2.298479
-3.457049,-0.94264996
-12.031996,-8.97247
4.5473332,9.797695
5.0076227,-8.170461
-0.44607458,-2.6243987
1.2274178,2.4649947
-7.709056,2.5888278
-2.609613,-4.550032
10.170091,1.6189163
-4.1439447,1.7567213
1.7261599,-9.574259
2.3584983,-1.881738
9.186932,3.2448642
8.195198,0.54335535
-0.89227104,-3.5681233
4.7779975,1.4525295
-12.394182,-6.083793
3.337313,12.253028
3.715619,11.275166
1.0409529,12.17193
-14.5631695,-0.25360543
5.587246,-10.305593
11.336377,-4.7996593
4.6478705,-12.4268055
3.1588843,-6.356826
3.095803,11.714201
-8.947,0.875367
-13.235017,-2.347545
-2.5709226,1.5273212
-9.634127,-3.190943
-5.7054796,-6.808289
-9.47206,3.3582757
13.93182,0.37427536
-0.3856227,-5.034434
7.8354807,2.2701735
-3.036307,-0.6008038
-15.3555,4.0984035
7.778662,-8.487064
3.311832,6.103817
5.3390903,9.886748
-5.8846793,-2.9624586
4.4562182,-11.9738
3.990923,-0.75433457
7.647032,3.5053637
5.750993,-4.17958
-10.685414,-0.5773571
10.802401,1.6408563
13.696855,-0.2839756
-15.725268,-2.2285495
4.35769,-9.958593
3.4696004,11.934828
2.1930351,8.693113
-5.981852,-1.150797
-3.5140254,-2.3585906
7.38279,-9.627115
9.595016,5.60603
5.835822,1.6187003
5.492077,10.334381
-1.1806129,2.8630524
-0.5861681,-2.5718782
2.9094114,6.35824
9.067092,4.5544276
1.5066053,9.56612
1.7585311,-13.252003
-4.980123,11.159982
3.802231,9.222912
-3.7959807,4.0326266
1.6313112,2.7557735
-6.23335,-3.545398
-6.8291583,-5.271032
13.082414,0.4139715
-5.0412526,-7.3791795
-2.5825744,-4.660679
-2.7220333,9.87256
0.36406696,-10.067349
-0.93729067,3.1155522
4.6641984,-0.71318644
-7.2627316,-2.2820544
-6.7861166,9.668697
-7.120754,-5.604173
-15.726059,1.2455735
-13.849041,-6.480893
1.7657487,9.918149
-1.67216,-12.097921
-4.1854324,6.2433987
-4.150388,4.7723994
